EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Running-Support-93-Big-Apple-Bait-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1598377195",https://stockx.com/adidas-eqt-running-support-93-big-apple-bait
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-93-17-White-Turbo-Red-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1598377218",https://stockx.com/adidas-eqt-support-93-17-white-turbo-red
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Ultra-mastermind-Black-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1578691530",https://stockx.com/adidas-eqt-support-ultra-mastermind-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Cushion-Adv-Grey-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1583533502",https://stockx.com/adidas-eqt-cushion-adv-grey
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-93-17-Welding-Pack-Core-Black-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1549049853",https://stockx.com/adidas-eqt-support-93-17-welding-pack-core-black
EQT,Men,"https://stockx.imgix.net/Adidas-Crazy-97-EQT-Kobe-Bryant-1997-Slam-Dunk-Contest-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1586293681",https://stockx.com/adidas-crazy-97-eqt-kobe-bryant-1997-slam-dunk-contest
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-91-18-Alphatype.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1542687576",https://stockx.com/adidas-eqt-support-91-18-alphatype
EQT,Men,"https://stockx.imgix.net/adidas-Eqt-Support-Mid-Adv-Pk-Black-Black-Sub-Green.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-mid-adv-pk-black-black-sub-green
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Welding-Pack-Grey-Two.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-17-welding-pack-grey-two
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Ultra-mastermind-Mystery-Ink.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-ultra-mastermind-mystery-ink
