id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego ash pearl,New,¥15900,7,¥17700,¥12600,-3300,-18,Ash Pearl/Ash Pearl/Cloud White,110,09/28/2020,21100,14800,13400,18300,15.5,7,36.4,"17,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 daniel patrick,New,¥9900,9.5,¥10600,¥6800,-200,-2,Legacy Green/Cloud White/Solar Yellow,150,04/11/2020,13600,9900,8100,11500,17.7,3,-38.1,"11,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith core black cloud white,New,¥14400,10.5,¥8000,--,0,0,Core Black/Core Black/Cloud White,80,03/06/2020,14400,14400,12900,15900,--,1,70.0,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aloha super mark gonzales grey black,New,¥21100,10.5,¥11700,¥12600,+7400,54,Grey/Black/Purple,90,02/22/2020,23200,9500,18300,24000,13.4,55,122.2,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon signal green,New,¥8000,9.5,¥12200,¥6800,-6300,-44,Signal Green/Solar Green/Solar Yellow,120,03/05/2020,19500,8000,5100,10800,35.6,29,-37.5,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace puig super pop,New,¥24300,10.5,¥12700,¥10500,+10600,77,Super Pop/Super Pop/Cloud White,140,05/22/2020,28000,13800,21600,27000,11.2,28,64.3,"20,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus human made blue,New,¥9500,7.5,¥5100,¥7300,+2300,30,Light Blue/Cloud White/Off White,150,08/06/2020,18000,6200,5400,13600,43.0,11,-40.0,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas as 520 size? european championships celebration,New,¥13600,10.5,¥16400,¥12600,-4800,-26,Orange/White/Gum,96,09/28/2020,21600,13400,10900,16500,20.2,10,34.8,"16,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 lethal nights black,New,¥18600,9,¥9600,¥3700,+10700,135,Grey Six/Semi Coral/Core Black,120,02/06/2020,18600,6400,14300,22900,23.5,6,46.7,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar laceless white black,New,¥13200,12,¥8100,¥4800,+7800,145,Cloud White/Core Black/Cloud White,90,02/13/2020,21100,5400,7600,18800,42.2,4,38.9,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d.o.n. issue 2 toy story woody (gs),New,¥10600,4Y,¥9400,¥5200,+1100,11,Ray Blue/Gold Orange/Mesa,90,10/15/2020,10600,9500,10100,11100,5.0,2,11.1,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar jelly purple tint (w),New,¥8000,9.5W,¥9700,¥2800,-2500,-25,Purple Tint/Purple Tint/Footwear White,--,06/24/2020,10500,8000,6700,9200,16.2,2,--,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas deep threat toy story pizza planet (gs),New,¥9000,6Y,¥10400,¥10500,0,0,Solar Slime/Bold Aqua/Grey Three,60,10/15/2020,9000,9000,8200,10000,--,1,41.7,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion trdc clear brown glory green (w),New,¥7300,8.5,¥12300,--,0,0,Clear Brown/Core Black/Glory Green,130,01/17/2020,7300,7300,6600,8100,--,1,-46.9,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator mutator 20.1 fg black white red,New,¥19800,9.5,¥8500,¥7100,0,0,Core Black/Cloud White/Active Red,225,02/23/2020,19800,19800,17800,21800,--,1,-16.9,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 2k boost grey two signal cyan (w),New,¥15000,9.5W,¥21800,¥6300,0,0,Grey Two/Grey Two/Signal Cyan,150,09/01/2020,15000,15000,13500,16500,--,1,-5.2,"15,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas streetball forum mid sankuanz,New,--,--,¥30600,¥13300,0,0,Footwear White/Silver Metallic/Core Black,--,10/10/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry promodel sankuanz,New,--,--,¥36900,¥15800,0,0,Footwear White/Silver Metallic/Core Black,--,10/10/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas solution streetball sankuanz,New,--,--,¥30600,¥12600,0,0,Footwear White/Silver Metallic/Core Black,--,10/10/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas performance 4d run 1.0 footwear white,New,¥13400,10.5,¥12600,¥15800,+800,6,Footwear White/Core Black/Signal Coral,220,02/27/2020,21200,6400,10600,16300,21.6,278,-42.3,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tyshawn fucking awesome,New,¥8000,7,¥9000,¥10500,+5300,200,Black/Mustard,95,06/26/2020,42200,2700,4900,11000,38.5,225,-21.1,"12,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 1 concrete,New,¥9700,8,¥9400,¥12700,-2200,-19,Grey One/Grey Two/Crystal White,140,02/15/2020,23300,5300,5800,13600,39.7,210,-34.3,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas liverpool size? city series,New,¥43400,6,¥40200,¥34200,+2200,5,Green/Gold/White,--,03/06/2020,49700,14900,37000,49700,14.7,196,--,"28,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero rose 1 simeon (2020),New,¥20100,8.5,¥15900,¥15800,+1100,6,Yellow/Collegiate Blue/Team Yellow,--,02/14/2020,25900,7200,15900,24400,21.4,180,--,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 4d runner pharrell active purple,New,¥20800,9.5,¥20100,¥28900,+900,4,Active Purple/Running White/Purple,400,01/11/2020,62200,18500,18600,23000,10.8,163,-50.8,"26,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 4d run 1.0 signal coral,New,¥10600,4.5,¥16000,¥16500,-6400,-38,Signal Coral/Core Black/Cloud White,220,02/25/2020,46300,10600,7000,14200,34.1,155,-54.5,"20,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 6 stone cold steve austin,New,¥7700,9,¥8000,¥5200,+200,2,Core Black/Gold Metallic/Team Royal Blue,110,01/25/2020,21100,5800,7000,8600,10.3,134,-33.3,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 metropolitan drifter,New,¥19100,10.5,¥14900,¥16000,+2000,11,Core Black/Yellow Tint/Real Magenta,--,03/21/2020,27000,12600,16100,22200,16.0,119,--,"18,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon white mountaineering navy,New,¥16600,8,¥15400,¥14200,+3400,26,Blue/White/Black,--,01/25/2020,26400,8200,13600,19500,17.8,116,--,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas microbounce t1 black,New,¥16400,10.5,¥17400,¥15800,-1000,-6,Core Black/Core Black/Cream White,160,03/06/2020,29000,10600,14900,17900,8.8,102,-3.1,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mickey mouse 3d,New,¥13900,8.5,¥9000,¥8900,+7400,114,Cloud White/Core Black/Cloud White,120,02/20/2020,24600,6500,9000,18600,35.0,78,8.8,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas boost slide pharrell bright orange,New,¥9300,10,¥8400,¥10500,-1200,-12,Bright Orange/Bright Orange/Bright Orange,100,08/01/2020,19300,6400,7300,11300,21.5,77,-12.0,"13,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas top ten hi jasmine jones pd,New,¥11600,8,¥8500,¥26300,+1100,10,Core Black/Amber Tint/Orange,100,02/15/2020,31700,6900,10500,12800,10.1,77,10.0,"11,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas amsterdam dust rust,New,¥14900,8,¥13500,¥13200,-900,-6,Dust Rust/Brown/Mesa,110,01/24/2020,49100,8000,5400,24400,63.7,76,28.3,"15,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 atmos animal,New,¥19300,8,¥14500,¥21300,-1700,-9,Supplier Colour/Supplier Colour/Supplier Colour,135,07/29/2020,63300,11600,14700,24000,24.3,72,35.5,"22,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 6 leather black gold,New,¥6400,8.5,¥7300,¥7900,-2600,-29,Core Black/Gold Metallic/Core Black,110,06/06/2020,25800,6400,5100,7600,20.3,67,-45.5,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 10000 offspring la,New,¥9900,10,¥12800,¥11600,-700,-7,Pink/Brown/Beige,125,06/18/2020,22200,9900,8200,11500,17.1,62,-25.6,"16,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette extra butter cableknit,New,¥6400,11,¥5800,¥3600,-2100,-25,Off White/Collegiate Navy/Scarlet,60,04/28/2020,14500,4300,3800,8900,39.9,53,--,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas advantage pikachu (youth),New,¥5300,7Y,¥3200,¥2600,+1100,25,CLOUD WHITE/CLOUD WHITE/CORE BLACK,50,01/23/2020,13000,3700,3000,7600,45.0,47,--,"6,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sns gt stockholm,New,¥17200,11.5,¥11100,¥13100,+10400,151,Footwear White/Chalk White/Blue,110,06/27/2020,22500,6900,14100,20400,18.4,44,48.3,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 6 shock yellow white,New,¥15300,7.5,¥7200,¥10600,+2500,20,Shock Yellow/Cloud White/Shock Yellow,110,01/18/2020,15300,7500,13500,17100,11.5,44,31.8,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 6 solar red white,New,¥6400,10,¥8500,¥4000,-4200,-40,Solar Red/Cloud White/Solar Red,110,01/18/2020,58000,5300,4400,8400,31.9,42,-45.5,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar pride (2020),New,¥3900,10,¥6300,¥9100,+400,8,Footwear White/Footwear White/Footwear White,80,05/01/2020,17200,2700,1900,6000,51.9,41,-53.8,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith valentines day (2020),New,¥20300,11,¥13900,--,+5500,37,Cloud White/Cloud White/Scarlet,80,02/01/2020,28100,10600,18400,22200,9.2,41,140.2,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger pride (2020),New,¥14500,6,¥10400,¥5200,+900,7,Footwear White/Footwear White/Bright Cyan,130,06/01/2020,30600,2700,11400,17700,21.5,41,5.7,"15,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba jason dill,New,¥10100,10.5,¥8600,¥10000,+4800,90,Supplier Colour/Core Black/Gold Metallic,80,03/14/2020,13200,5300,8800,11300,12.6,40,18.8,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry hi we all we got,New,¥9500,10.5,¥8000,¥10500,-1000,-10,Legacy Green/Core Black/Lush Red,110,02/15/2020,15900,5300,8600,10500,10.5,40,-18.2,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 hanami grey,New,¥10600,6.5,¥15900,¥12300,-7900,-43,Grey One/Vapour Pink/Grey Two,100,07/01/2020,25100,10600,7100,14000,33.0,40,-0.5,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas boost slide pharrell semi solar pink,New,¥18500,13,¥6900,¥5700,+800,4,Semi Solar Pink/Semi Solar Pink/Semi Solar Pink,100,08/01/2020,19000,5300,14600,22500,21.6,40,75.4,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex free hiker kasina,New,¥15200,11,¥11000,¥12100,+4100,37,Cloud White/Cloud White/Light Blue,220,02/24/2020,23200,6200,11200,19200,26.2,37,-34.6,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar gold metallic (w),New,¥15900,8,¥16900,¥16200,-1000,-6,Gold Metallic/Gold Metallic/Cloud White,200,02/28/2020,58000,8500,9100,22700,42.9,35,-24.9,"21,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas microbounce t1 core black solar red,New,¥21200,12,¥18400,¥7300,+200,1,Core Black/Core Black/Solar Red,160,06/05/2020,31100,11400,17800,24700,16.6,28,25.6,"17,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d.o.n. issue #1 core black solar red,New,¥6800,10.5,¥6400,¥4200,-1700,-20,Core Black/Solar Red/Solar Red,100,01/11/2020,16400,4300,5100,8500,24.9,26,-35.9,"7,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith human made white grey,New,¥5500,9,¥9300,¥7300,-1900,-27,Cloud White/Off White/Gold Metallic,140,08/06/2020,16900,5500,3100,8000,44.4,25,-62.7,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 10.000 c core black solar green,New,¥7500,9.5,¥8000,¥6400,-2500,-25,Core Black/Solar Green/Reflective,180,02/08/2020,16300,6700,5100,10000,32.3,24,-60.7,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ashurst spzl grey one yellow,New,¥13800,11,¥11600,¥9400,+1400,11,Grey One/Yellow/Core Black,80,06/11/2020,23900,8700,9600,18000,30.1,24,63.1,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl20 noah black,New,¥6900,8.5,¥10500,¥10500,-5800,-46,Core Black/Core White/Blue,130,08/27/2020,19000,6900,3800,10000,44.4,22,-50.0,"14,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl72 noah black,New,¥10500,10.5,¥10100,¥9600,-1100,-10,Core Black/Core White/Blue,100,08/27/2020,21300,6300,8200,12800,22.5,21,-1.0,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white blue glow,New,¥6400,9.5,¥7800,¥5200,0,0,Cloud White/Cloud White/Blue Glow,80,01/01/2020,8000,5800,5400,7300,14.5,21,-25.0,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas paris end,New,¥15000,6.5,¥26400,¥46800,-22800,-60,White/Off White/Silver,105,07/17/2020,49900,15000,5300,24600,64.9,20,34.9,"36,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar swarovski white black,New,¥10600,9.5,¥12200,¥10500,-5700,-35,Cloud White/Core Black/Silver Metallic,--,08/19/2020,22500,10600,8700,12500,18.2,20,--,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 6 playoffs,New,¥8400,10.5,¥7600,¥5300,+800,10,Grey One/Grey Three/Bright Cyan,110,01/01/2020,10100,6400,7500,9200,10.2,19,-28.2,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 golf aqua,New,¥21100,13,¥19000,¥22100,-8600,-29,Clear Aqua/Shock Yellow/Light Aqua,130,09/04/2020,34800,17500,18400,23900,12.8,17,53.8,"23,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m black metallic,New,¥8000,9.5,¥10600,¥4200,-3600,-32,Core Black/Core Black/Silver Metallic,130,02/01/2020,11600,5200,5700,10200,28.1,16,-42.3,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas frankfurt bluebird,New,¥11000,8.5,¥8900,¥4200,+700,7,Tech Indigo/Bluebird/Off White,100,06/05/2020,11000,4100,8700,13200,21.1,14,3.6,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl20 noah blue,New,¥15800,9,¥11600,¥15800,+1000,7,Blue/Core White/Lush Red,130,08/27/2020,18500,9500,13600,17900,13.2,14,14.7,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas golf superstar white black,New,¥15500,11.5,¥10400,¥14700,+6100,64,Cloud White/Core Black/Gold Metallic,130,08/17/2020,19000,9500,13000,18200,16.8,13,13.3,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith human made black,New,¥13800,8,¥8000,¥7900,0,0,Core Black/Cloud White/Off White,140,08/06/2020,16900,6400,10700,16800,22.0,13,-7.1,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model chicago,New,¥8400,9.5,¥5300,¥6800,-100,-1,Power Red/Cloud White/Gold Foil,90,02/05/2020,11600,5300,6900,9900,18.0,14,-12.2,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex free hiker parely grey,New,¥9500,8.5,¥14800,¥15800,-5200,-36,Dash Grey/Cloud White/True Orange,200,03/03/2020,21700,9500,6400,12700,33.0,12,-55.0,"15,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar mule cloud white core black,New,¥10600,6,¥10600,¥12600,-900,-8,Cloud White/Core Black/Cloud White,--,05/02/2020,16400,7000,7800,13300,26.5,13,--,"13,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus human made green,New,¥6300,11.5,¥9300,¥7900,-10600,-63,Green/Cloud White/Off White,150,08/06/2020,18000,4500,1700,10800,72.9,11,-60.7,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas saint florent seafood,New,¥8400,9.5,¥8200,¥15800,-900,-11,Footwear White/Footwear White/Gold Metallic,150,05/21/2020,19100,5400,4100,12700,52.2,11,-47.6,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 superskate low off white,New,¥13800,6.5,¥19500,¥15800,-1000,-7,Off White/Black/Ecru-Y3,300,02/13/2020,42200,13800,6000,21600,57.2,11,-56.7,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar atmos g-snk,New,¥23800,8,¥14800,¥16800,+10500,80,Off White/Off White/Core Black,140,07/16/2020,23800,13200,20400,27000,14.0,10,60.4,"18,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith swarovski white green,New,¥10600,9,¥10900,¥8900,-3100,-23,Cloud White/Cloud White/Collegiate Green,--,08/19/2020,16000,10600,8900,12300,15.8,10,--,"13,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry low xld royal white red,New,¥8000,11,¥7400,¥5700,+2300,40,Blue/White/Red,85,02/20/2020,24300,4800,2600,13400,67.9,10,-11.3,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas fyw xta sand sub green,New,¥6400,11.5,¥16300,¥12600,-10600,-63,Sand/Core Black/Sub Green,170,09/03/2020,21100,6400,2500,10300,61.1,10,-64.7,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl andridge multi print (w),New,¥19000,6.5,¥12200,¥16700,+4400,30,Cloud White/Team Royal Blue/Core Black,100,03/05/2020,20200,8500,14800,23200,22.3,10,80.0,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sc premiere 424,New,¥6900,10.5,¥5600,¥4800,+700,10,Cloud White/Cloud White/Cloud White,140,05/08/2020,10600,4300,4600,9200,33.5,9,-53.6,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 lethal nights,New,¥10600,12,¥9600,¥9600,+2800,35,Saint Pale Nude/Cloud White/Solar Red,--,02/06/2020,25200,7800,4800,16400,55.1,8,--,"13,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus human made grey,New,¥8200,10,¥8100,¥8400,-800,-9,Light Onix/Cloud White/Off White,150,08/06/2020,18000,6500,3700,12600,54.9,9,-48.7,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar her studio london (w),New,¥11100,8W,¥6400,¥6300,-16200,-59,Cloud White/Power Berry/Gold Metallic,100,09/10/2020,27300,7400,5200,17000,53.3,8,5.0,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x9000 4d grey three signal orange,New,¥14800,9,¥14800,¥15800,+2200,17,Grey Three/Matte Silver/Signal Orange,250,09/04/2020,25300,12700,10300,19300,30.6,8,-44.0,"17,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas microbounce t1 glory green orange,New,¥10600,9.5,¥11600,¥5700,-500,-5,Glory Green/Orange/Cloud White,160,08/13/2020,21000,10600,7200,14000,31.8,7,-37.5,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 hicho white black,New,¥22200,10,¥26400,¥18200,+1600,8,Core White/Core Black/Red,280,07/15/2020,27800,15900,18800,25600,15.1,7,-25.0,"21,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstan white scarlet,New,¥6300,9,¥6400,¥3100,+2100,47,Cloud White/Cloud White/Scarlet,80,02/28/2020,10600,4300,4400,8200,30.5,7,-26.3,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 2k boost core black solar yellow,New,¥20600,8,¥11700,¥8200,+8000,63,Core Black/Solar Yellow/Cloud White,150,08/01/2020,20700,8300,16200,25000,21.3,7,30.0,"16,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d.o.n. issue 2 multi-color,New,¥23800,11,¥19000,¥22100,+2700,13,Shock Pink/Semi Solar Slime/Glory Purple,100,09/07/2020,23800,9500,18500,29000,22.4,6,125.0,"15,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar laceless white blue solar yellow,New,¥6400,10,¥10600,¥5200,-8100,-56,Cloud White/Blue/Soar Yellow,80,04/15/2020,14500,5300,3100,9600,51.6,6,-25.0,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas graddfa akh i craig green carbon,New,¥24300,13,¥18600,¥21000,+5400,28,Carbon/Core White/Carbon,300,05/07/2020,36200,18900,17800,30800,27.0,6,-23.3,"27,000"
