id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas mutombo 2 originals basketball shoe cblack/cblack/cburgu,New,¥5300,9.5,--,¥7900,+1100,25,Cblack/Cblack/Cburgu,110,--,5300,4300,4800,5800,10.0,2,-54.5,"4,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas streetball cloud white,New,¥18600,9/10W,¥11500,¥6300,+7000,60,Cloud White / Crystal White / Alumina,110,--,18600,11600,15100,22100,18.8,2,60.0,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 773 2i court green,New,¥4100,11,--,¥2600,-1600,-30,Court Green/ White Core Black,115,--,5700,4100,3200,4900,21.0,2,-67.0,"4,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 7 arthur ashe bhm,New,¥10500,13.5,--,¥13100,-10600,-50,--,140,01/23/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro vision cloud white core black,New,¥5300,15,¥5300,--,+600,11,Cloud White/Core Black/Cloud White,100,12/01/2018,5300,4800,5100,5600,5.0,2,-50.0,"5,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 3 white,New,¥5300,10,¥12200,¥5200,-1000,-17,White/Core Black Easy Blush,115,--,6400,5300,4800,5800,10.0,2,-56.5,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 3 static,New,¥6900,12,¥9500,--,+1100,18,Running White/Core Black/Onix,115,01/01/2017,6900,5800,6400,7400,7.7,2,-43.5,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 8 basketball sneakers core black/collegiate royal/orange,New,¥6000,8.5,¥31700,--,-2000,-25,Core Black/Collegiate Royal/Orange,125,--,8000,6000,5000,7000,17.0,2,-55.2,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 1 milled leather,New,¥15900,11,¥35800,¥7300,-1800,-11,--,350,09/01/2017,17800,15900,14900,16800,6.0,2,-57.1,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d lillard 2 rip city,New,¥19200,12,¥42100,¥15800,0,0,Footwear White/Core Black/Scarlet,105,12/14/2015,19200,19200,17300,21100,--,1,73.3,"19,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 8 metallic gold,New,¥50100,10,¥126500,¥12100,0,0,--,125,02/01/2006,50100,50100,45200,55200,--,1,280.0,"50,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 2 mcdonald's all-american (2018),New,¥24300,14,--,¥10500,0,0,Grey/Scarlet/Yellow,--,03/29/2018,24300,24300,21900,26700,--,1,--,"24,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden stepback core black grey six,New,¥9500,13,¥4800,¥3100,0,0,Core Black/Grey Six/Cloud White,80,--,9500,9500,8600,10500,--,1,12.8,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy explosive low bhm,New,¥12700,13.5,--,¥3600,0,0,Footwear White/Light Solid Grey/Core Black,--,--,12700,12700,11400,14000,--,1,--,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 3 great chicago fire,New,¥13800,9.5,¥23200,¥5200,0,0,Electricity/Metallic Silver/Black,180,10/10/2012,13800,13800,12400,15100,--,1,-27.8,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 4 boardwalk,New,¥9500,10.5,--,¥10500,0,0,Prism Mint/Footwear White/Tech Beige,140,11/07/2013,9500,9500,8600,10500,--,1,-35.7,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d lillard 2 white multi-color,New,¥16300,11,¥21100,¥6300,0,0,--,120,07/30/2016,16300,16300,14700,17900,--,1,28.3,"16,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas n3xt l3v3l mcdonalds all-american pe (2019),New,¥15900,7.5,¥36900,¥8500,0,0,Red/White/Yellow,--,03/20/2019,15900,15900,14300,17400,--,1,--,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 6 black history month (2016),New,¥21200,10.5,--,¥10500,0,0,Black/Talc/Brown,140,01/15/2016,21200,21200,19100,23300,--,1,43.6,"21,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy team 2017 day one clay brown,New,¥6100,10,¥6100,¥3100,0,0,--,140,04/13/2017,6100,6100,5400,6700,--,1,-59.3,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 2 arizona state,New,¥6500,10,--,¥8600,0,0,Maroon/Collegiate Gold/Core Black,140,03/10/2018,6500,6500,5800,7100,--,1,-56.4,"6,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas c-10 white,New,¥13900,8.5,--,¥4200,0,0,White/White,80,--,13900,13900,12500,15200,--,1,63.8,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero crazy light 2 la,New,¥12000,10,¥26300,¥5200,0,0,Ultra Purple/Electricity/Running White,140,11/01/2012,12000,12000,10800,13200,--,1,-19.1,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden b/e 2 white,New,¥6400,8,--,¥6800,0,0,White/Core Navy Grey One,110,--,6400,6400,5700,7000,--,1,-45.5,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 4 black gold scarlet,New,¥17400,11,--,¥10500,0,0,--,115,11/17/2017,17400,17400,15800,19200,--,1,43.5,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marquee boost low black gold,New,¥7600,12.5,¥14300,¥11500,0,0,Core Black/Gold Metallic/Core Black,120,03/01/2019,7600,7600,6900,8400,--,1,-40.0,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ts lite amr heat of the bull,New,¥6500,12,--,¥3100,0,0,Light Scarlet/Black,--,--,6500,6500,5800,7100,--,1,--,"6,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden ls la life,New,¥14800,8,--,¥12600,0,0,Running White/Clear Grey/Light Solid Grey,160,11/01/2017,14800,14800,13300,16300,--,1,-12.5,"14,800"
