id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 global currency,New,¥15900,10.5,--,¥10500,0,0,Cream/White/Grey,180,--,15900,15900,14300,17400,--,1,-16.7,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost summer.rdy dash grey signal green,New,¥13200,13,¥10600,--,0,0,Dash Grey/Cloud White/Signal Green,180,05/06/2020,13200,13200,12000,14600,--,1,-30.6,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost trainer porsche design core black trace cargo,New,¥31000,9.5,¥30700,--,0,0,Core Black/Core Black/Trace Cargo,--,01/01/2017,31000,31000,28000,34100,--,1,--,"31,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 kolor grey solar orange,New,¥26400,8.5,¥31700,¥36800,0,0,--,200,09/25/2015,26400,26400,23800,29000,--,1,25.0,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st glow white,New,¥8600,10.5,¥21300,¥6400,0,0,--,180,01/08/2016,8600,8600,7700,9400,--,1,-55.0,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost summer.rdy white glory blue solar red,New,¥13200,9,¥7400,¥5200,0,0,Cloud White/Glory Blue/Solar Red,180,05/06/2020,13200,13200,12000,14600,--,1,-30.6,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost pb grey three (w),New,¥6200,9.5W,¥7400,¥5200,0,0,Cloud White / Grey Three / Core Black,180,--,6200,6200,5500,6800,--,1,-67.8,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st mystery petrol,New,¥14300,11,¥18600,¥12600,0,0,--,190,06/30/2017,14300,14300,12900,15800,--,1,-28.7,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 non dye cloud white (sample),New,--,--,--,¥7100,0,0,Non Dyed/Cloud White/Grey,180,11/30/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna parley cloud white (sample),New,--,--,¥185300,¥28000,0,0,Cloud White/Cloud White/Blue Spirit,180,06/08/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost snakeskin white,New,--,--,¥14200,¥5200,0,0,Cloud White/Clear Brown/Cloud White,180,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged olympic edition,New,¥14300,10,¥14700,¥11800,+5200,57,--,180,08/01/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost trainer porsche design urban sky,New,¥28400,9,¥30300,¥6300,+4700,20,--,280,01/31/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost pb dash grey (w),New,--,--,¥21600,¥5200,0,0,Cloud White / Core Black / Dash Grey,180,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna bayern munich,New,--,--,--,¥11600,0,0,Grey/Red/Black,180,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost snakeskin black,New,--,--,--,¥5200,0,0,Core Black/Core Black/Cloud White,180,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 legend marine hi res yellow (sample),New,--,--,¥202400,¥7100,0,0,Legend Marine/Hi-Res Yellow/Footwear White,180,11/30/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa 19.1 tr adv naruto kakashi hatake,New,¥42200,12,¥37100,¥31600,+16300,63,Rich Blue/Aeroblue/Raw Khaki,200,08/30/2019,42200,23800,34000,50400,19.5,3,100.0,"30,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 doe xeno,New,--,--,--,¥5200,0,0,Black/White,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged vapour grey,New,¥9500,10,¥31700,¥4200,0,0,Vapour Grey/Tech Earth/Vapour Grey,180,08/05/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st navy multi-color,New,¥15900,12,¥12400,¥6300,-15000,-49,--,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost black,New,¥21100,9.5,¥23200,¥18900,+2700,14,--,200,07/13/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 clear brown legend ink (sample),New,--,--,¥132300,¥7900,0,0,Clear Brown/Clear Brown/Legend Ink,180,02/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost undftd white 3m,New,--,--,--,¥2600,0,0,White/White/White,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost trainer porsche design grey five,New,¥9500,13,¥19800,¥9400,-17900,-65,--,290,08/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna core black glory mint,New,--,--,--,¥7300,0,0,Core Black/Core Black/Glory Mint,180,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 friends and family,New,--,--,--,¥2600,0,0,Core Black/Collegiate Royal/Footwear White,--,03/19/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 lgc chocolate,New,¥29000,6,¥263500,¥40000,-11000,-28,--,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost pb invincible unstoppable,New,--,--,¥21000,--,0,0,Core Black/Cloud White/Core Black,220,10/09/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna what the,New,--,--,¥52600,¥20000,0,0,Solar Slime/Core Black/Night Flash,180,10/22/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged triple white (2017),New,¥5300,9.5,¥19000,¥17300,-8600,-62,--,180,06/07/2017,28200,5300,-1200,11900,123.2,26,-72.2,"16,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 parley core black cloud white,New,¥5800,7.5,¥10600,¥15800,-5700,-50,Core Black/Core Black/Cloud White,200,03/07/2019,19800,5300,2700,9000,54.9,428,-72.5,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2019 white green,New,¥27500,13,¥10400,¥10500,+14800,117,White/Green/White,220,05/20/2019,27500,6000,23100,31800,15.9,139,18.2,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l black grey power red,New,¥21100,12,¥9200,¥10600,+18000,567,Core Black/Grey Four/Power Red,180,05/16/2019,21100,3200,16800,25400,20.5,59,11.1,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost raw white active orange,New,¥12200,8.5,¥10100,¥11000,-1000,-8,Raw White/Carbon/Active Orange,180,03/10/2019,14500,6900,10500,13900,13.8,65,-36.1,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 solar red / red gradient (2016/2018),New,¥10600,9.5,¥8500,¥13400,+3200,43,Solar Red/Power Red/Core Black,180,--,36400,7400,3200,18000,70.1,32,-44.4,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 clear orange (youth),New,¥10500,6.5Y,¥8400,¥7300,+2100,24,Clear Orange/Running White/Cloud White,140,--,10600,5300,9300,11600,10.9,30,-29.3,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 grey four,New,¥18100,7,¥15900,¥18900,+200,1,Grey Four/Grey Four/Running White,180,02/21/2018,21700,10600,16000,20200,11.7,27,-5.0,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ado ultra boost day one clear brown,New,¥19400,10.5,¥17200,¥18900,+1000,5,--,180,05/11/2017,20600,10600,17200,21700,11.6,22,2.2,"15,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr undye pack,New,¥12700,8.5,¥16100,¥12700,-2100,-14,Non-Dyed/Non-Dyed/Non-Dyed,220,02/10/2018,14800,9100,11200,14200,12.0,20,-45.5,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 collegiate navy (2016),New,¥12200,9.5,¥15900,¥20000,-5200,-30,--,180,07/27/2016,28000,12200,8200,16200,33.3,23,-36.1,"19,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 og black gold purple,New,¥39600,10,¥26300,¥26800,+24800,168,--,180,03/18/2015,64400,10600,28600,50500,27.8,21,108.3,"29,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless core black cloud white,New,¥13800,10.5,--,¥13700,+3200,30,Core Black/Core Black/Cloud White,200,01/01/2018,21100,7400,10000,17500,27.9,19,-35.0,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 grey four trace pink,New,¥20600,12,¥12700,¥13100,+3700,22,--,180,06/06/2017,21100,7400,16800,24400,18.2,18,8.3,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17 ultra boost kith cobras,New,¥17300,10,¥21100,¥14700,+1500,9,--,225,11/03/2017,28000,12700,13100,21600,24.2,17,-27.1,"17,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas accelerator ultra boost david beckham black,New,¥31600,9,¥28400,¥15800,+20700,190,--,250,11/20/2017,36800,10900,24300,38800,23.2,15,19.6,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid grey multi-color,New,¥15900,12,¥10600,¥11100,+5000,46,Ash Silver/Carbon/Core Black,220,09/08/2018,17500,9200,13300,18400,16.2,13,-31.8,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17 ultra boost kith flamingos,New,¥29700,7,¥14200,¥16800,+14000,89,--,225,11/03/2017,29700,9000,22900,36400,22.8,11,25.0,"16,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 clear onix,New,¥23200,11,¥19500,¥16800,+4300,22,--,180,10/19/2016,29600,13200,18700,27800,19.5,12,22.2,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid oreo green,New,¥9400,10,¥17900,¥14200,-1100,-11,--,200,10/01/2017,18000,9400,6700,12200,29.6,12,-55.5,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost uncaged trace cargo core black,New,¥10300,9,¥13200,¥8400,-100,-1,Trace Cargo/Core Black,--,--,17500,5800,7300,13200,29.1,11,--,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged triple red,New,¥11500,9.5,¥23100,¥12100,+3600,45,--,200,07/16/2016,21100,8000,6900,16200,40.8,11,-45.5,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost all terrain marine,New,¥6500,11,¥11100,¥7900,-4100,-39,Legend Ink/Legend Marine/Shock Cyan,200,--,12200,6500,4600,8400,29.1,12,-69.5,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack taipei,New,¥31600,11.5,¥20600,¥15800,+11000,53,Cloud White/Cloud White/Glory Red,--,--,31700,15300,26300,36800,16.8,11,--,"21,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 ncaa louisville cardinals,New,¥23200,13,¥18000,¥15800,+5300,29,--,180,08/25/2016,23200,16400,21600,24900,7.3,10,22.2,"18,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost xeno black,New,¥25900,12,¥21100,¥12100,-6800,-21,Black/Black/Black,--,--,36900,15900,20600,31100,20.6,10,--,"28,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid trace cargo,New,¥8000,12,¥21100,¥15800,-15100,-66,Trace Cargo/Trace Cargo/Core Black,200,11/29/2017,25100,6000,200,15800,99.0,9,-62.5,"14,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost trainer porsche design triple black,New,¥23700,11.5,¥36800,¥18600,-15200,-39,--,290,08/01/2017,38900,18700,15600,31700,33.8,8,-22.8,"29,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost pb glory blue white solar red,New,¥11100,12,¥10600,¥7300,+2200,24,Glory Blue/Core White/Solar Red,180,04/23/2020,11100,9000,10400,11900,7.0,8,-41.7,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless core black,New,¥18000,10.5,¥26300,¥23700,+1100,6,--,200,07/01/2017,18500,12700,16200,19800,9.8,7,-15.0,"16,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost black red,New,¥19000,10,¥26400,¥23100,-15400,-45,--,200,12/01/2016,34500,9200,11500,26500,39.6,7,-10.0,"23,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 kolor polka dot,New,¥26400,9.5,¥18500,¥18900,+3300,14,--,250,10/17/2016,36400,7400,18200,34600,31.1,7,--,"22,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 white rainbow,New,¥34800,8.5,¥24200,¥13000,+6400,22,--,180,03/01/2016,36000,12200,26100,43600,25.0,7,83.3,"27,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 royal blue,New,¥24900,11,¥26900,¥19600,-2700,-10,--,180,07/08/2015,32400,14500,18200,31700,27.2,7,31.1,"24,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged tech earth,New,¥10100,11.5,¥16000,¥8400,-5700,-37,--,180,07/27/2016,15900,10100,7700,12400,23.0,5,-47.2,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 16+ ultraboost core black clear brown,New,¥18500,10.5,¥18500,¥14700,+5300,40,Core Black/Core Black/Clear Brown,220,10/16/2018,22200,10700,14900,22100,19.4,7,-20.5,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 miami hurricanes,New,¥126400,10,¥131800,¥63200,+52600,71,--,180,01/20/2016,126400,30600,97500,155300,22.8,6,566.1,"74,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged tactile red dark burgundy,New,¥6900,13,¥12700,¥10500,-5700,-46,--,180,07/08/2017,12700,6900,4800,9000,30.1,6,-63.9,"10,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 ncaa texas a&m,New,¥24300,13,¥18000,¥34200,+9500,64,--,180,08/25/2016,45600,12700,13400,35100,44.7,6,27.8,"24,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost neighborhood black,New,¥16800,9.5,¥15800,¥16800,-6300,-28,Black/White/Black,--,04/27/2019,26100,16800,13400,20100,19.7,6,--,"22,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost st black white,New,¥10100,7.5,¥12700,¥10500,-6800,-41,Cloud White/Core Black/Metallic Silver,180,--,16900,10100,7500,12600,25.5,6,-47.2,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 ash grey,New,¥13900,11.5,--,¥5200,+900,7,Ash Grey/Ash Grey/Core Black,180,03/27/2018,14000,12200,13100,14600,5.7,5,-27.2,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st parley carbon,New,¥17000,10,¥30400,¥9400,+8100,89,Carbon/Carbon/Blue Spirit,210,04/06/2018,17000,7400,13500,20500,20.3,5,-23.4,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st parley legend ink,New,¥12700,10.5,--,¥12600,+2200,20,Legend Ink/Clear Mint/Hi-Res Aqua,190,06/27/2018,19000,10600,9500,15900,24.6,5,-36.8,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack bangkok,New,¥31500,10.5,--,¥15800,-2300,-7,Core Black/Gold Metallic/Active Red,--,--,34300,16500,24700,38200,21.6,5,--,"30,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 cleat triple black,New,¥26400,13,--,¥10600,-1000,-4,--,180,04/22/2017,27500,10600,19300,33500,27.0,4,38.9,"20,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged chinese new year,New,¥28500,8.5,¥26400,¥21000,-2100,-7,--,180,01/05/2017,30600,15900,22500,34500,21.0,5,50.0,"23,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 ncaa miami,New,¥35500,11,¥16800,¥21000,+10400,42,--,180,08/25/2016,35500,16900,27900,43100,21.4,3,86.5,"25,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa 17.1 ultra boost black white,New,¥26900,9.5,¥28000,¥21000,+11100,70,--,180,05/09/2017,26900,15900,21900,32000,18.8,3,41.7,"23,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 solar orange,New,¥47500,8.5,¥47500,¥25200,+18600,64,--,180,10/01/2016,47500,18500,35500,59500,25.3,3,150.0,"31,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost snakeskin black white,New,¥18500,8,--,¥13700,+1600,9,Core Black/Cloud White/Core Black,180,06/08/2020,20000,16900,17200,19800,6.8,3,-2.8,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid ronnie fieg friends and family white,New,¥106900,10.5,¥210800,¥37700,-36200,-25,--,--,12/23/2016,143200,106900,88800,125000,17.0,2,--,"125,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost guard core black green tint,New,¥26400,10.5,--,¥10500,0,0,Core Black/Night Metallic/Green Tint,--,--,26400,26400,23800,29000,--,2,--,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 cleat triple white,New,¥15900,9,--,¥22100,-3100,-17,--,180,04/22/2017,19000,15900,14300,17400,10.0,2,-16.7,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 ncaa ucla,New,¥10600,9,¥15900,¥10600,-14300,-58,--,180,08/25/2016,24900,10600,3400,17800,68.0,2,-44.4,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack hong kong,New,¥20600,10.5,¥22700,¥10500,-16300,-44,Black/Signal Green/Shock Pink,--,--,36900,20600,12500,28800,39.7,2,--,"28,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost porsche design white,New,¥29100,7.5,¥26400,¥4700,+12300,73,--,350,04/15/2016,29100,16900,23000,35300,21.0,2,-21.1,"23,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost xeno white,New,¥27500,9.5,--,¥11000,0,0,White/White/White,--,--,27500,27500,24700,30200,--,2,--,"27,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost triple white,New,¥21100,9.5,¥42100,--,0,0,--,200,09/30/2016,21100,21100,19000,23200,--,1,--,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 arizona state,New,¥73800,12.5,¥1159400,¥52600,0,0,--,180,05/12/2016,73800,73800,66400,81200,--,1,288.9,"73,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra 4d cloud white,New,¥45700,9,--,¥32100,0,0,Cloud White/Cloud White/Aero Green,--,--,45700,45700,41200,50200,--,1,--,"45,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 cleat silver pack,New,¥18500,14,¥31700,¥9400,0,0,--,180,02/05/2017,18500,18500,16700,20400,--,1,-2.8,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st collegiate navy core black,New,¥8000,8.5,¥13800,¥7300,-3100,-29,--,180,07/23/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost porsche design black,New,¥31700,9.5,¥31700,--,0,0,--,350,04/15/2016,31700,31700,28500,34800,--,1,-14.3,"31,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 cookies & cream (special box),New,¥26400,9,--,¥19400,0,0,Footwear White/Footwear White/Grey Two,200,03/06/2018,26400,26400,23800,29000,--,1,25.0,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st blue solar orange,New,¥21100,9,--,¥10500,0,0,--,190,06/30/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost a kind of guise,New,¥31600,10.5,¥21100,¥23100,+11100,54,Core White/Punjab,--,08/25/2018,31800,14800,26300,36800,16.7,128,--,"20,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 nyc bodegas (special edition with accessories),New,¥19500,12,--,¥21000,+1100,6,Core Black/Carbon/Ash Silver,180,09/04/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 james bond 007 no time do die,New,--,--,--,¥15800,0,0,Black/White/Grey,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st blue solar yellow,New,¥3700,10.5,--,¥12600,-3100,-46,--,190,06/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost summer.rdy hirocoledge tokyo,New,--,--,--,¥7900,0,0,Cloud White/Core Black/Signal Pink,180,06/11/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack singapore,New,--,--,--,¥6800,0,0,Active Red/Sky Tint/Glow Orange,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st grey green,New,¥8500,10,¥31700,--,0,0,Grey/Core Black/Green,190,01/01/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost neighborhood white,New,¥24800,9,¥15800,¥5200,+11600,88,White/Black/White,--,04/27/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 chinese new year 2019 (sample),New,--,--,¥231900,¥5700,0,0,Core Black/Scarlet/Grey Three,180,01/19/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 cloud white active red (sample),New,--,--,¥150200,¥5700,0,0,Cloud White/Active Red/Chalk White,180,12/04/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid kith x nonnative friends and family,New,¥105400,9.5,¥105400,¥47400,0,0,--,--,12/15/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st grey silver metallic,New,¥9500,12.5,--,¥10500,0,0,--,190,06/30/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna parely white (2020),New,--,--,--,--,0,0,Cloud White/Blue Spirit/Core Black,180,06/08/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost dna team navy,New,--,--,--,--,0,0,Mystery Ink / Cloud White / Team Navy,150,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost undftd triple black,New,--,--,--,--,0,0,Core Black/Core Black/Core Black,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell human made white red,New,¥28700,10.5,¥26800,¥30000,0,0,White/White/Red,220,09/25/2019,52700,15900,25000,32400,12.7,3140,23.6,"25,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell solar pack mother,New,¥26400,5,¥24800,¥26300,+4700,21,White/Pink/Yellow,250,08/18/2018,54500,12100,21900,30900,17.3,5557,--,"18,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell solar pack red,New,¥24700,9.5,¥26400,¥36800,-12200,-33,White/Black/Red,250,08/18/2018,50600,10600,16400,32900,33.7,1038,-6.5,"26,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell solar pack orange,New,¥32900,11,¥25300,¥26300,+6700,25,White/Black/Orange,250,08/18/2018,48400,13200,27100,38700,17.6,1547,24.8,"22,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 japan triple black,New,¥36900,11,¥21000,¥26300,-1000,-3,--,180,08/11/2017,45600,10600,32700,41200,11.5,358,94.4,"29,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd xr1 og black,New,¥28000,9,¥23100,¥21000,+6000,27,--,150,05/20/2017,52600,12700,25000,30900,10.6,198,76.7,"23,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 neighborhood x invincible,New,¥11500,8,¥30200,¥31600,-25700,-69,--,200,12/29/2017,58000,11500,4300,18800,63.1,100,-45.5,"30,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 grey camo,New,¥21700,13.5,¥16900,¥15800,+5800,37,--,170,04/09/2016,31100,11600,16000,27300,26.1,27,20.6,"21,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell human race yellow,New,¥126500,9.5,¥105800,¥117300,+2700,2,--,240,07/22/2016,210800,81200,88600,164500,30.0,26,400.0,"147,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas human race nmd pharrell x chanel,New,¥429000,5,¥790400,¥843100,+1300,0,--,1160,11/21/2017,1085600,425500,205400,652700,52.1,7,250.9,"610,100"
