id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas t-mac millennium collegiate royal,New,¥16900,9.5,¥13100,¥4300,+1600,10,Collegiate Royal/Cloud White/Collegiate Royal,160,12/02/2018,16900,7400,14000,19900,17.7,10,--,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas tmac 3 packer shoes ""2004 all-star game""",New,¥35900,13,¥93300,¥45400,-18700,-34,--,130,03/01/2014,84300,24200,18000,53800,50.0,8,161.5,"50,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas crazy 1 kobe ""vino pack""",New,¥63300,7,¥46300,¥33600,+36400,135,--,140,05/05/2016,79400,10600,42200,84400,33.3,9,328.6,"41,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy explosive 17 andrew wiggins pe,New,¥7500,9.5,¥18500,¥14700,-4400,-37,--,150,11/09/2017,13100,7500,5500,9500,26.7,9,-52.7,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas streetball legend earth,New,¥8000,9.5,¥18400,¥8400,-2600,-25,Legend Earth/Gum/Cloud White,110,01/02/2020,15900,8000,5800,10100,27.1,9,-31.8,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 1 white/vivid mint-soft mint,New,¥9700,10,¥52700,¥13200,+1800,23,White/Vivid Mint-Soft Mint,--,--,31700,8000,600,18900,94.2,7,--,"19,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 1 legend ink,New,¥8900,13,¥15900,¥3900,+500,5,--,140,12/16/2017,15600,8500,5600,12200,36.9,6,-40.0,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model 2g scarlet,New,¥6600,8,¥6200,¥4700,+1300,24,Scarlet/Cloud White/Scarlet,100,--,6600,3500,5700,7400,13.3,7,-38.0,"5,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 3 dark green,New,¥8400,9,¥9500,¥5200,+1100,14,Dark Green/Footwear White/Grey Two,115,01/01/2017,8400,3700,7000,9700,17.0,7,-31.3,"7,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 4 static,New,¥12500,13,--,¥10400,-3300,-21,--,115,12/15/2017,21100,12200,8800,16200,29.6,7,2.6,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sm crazy explosive low nba/ncaa core black,New,¥13600,13.5,--,¥5900,+3200,30,Core Black/ White Red,140,--,13600,5700,10800,16500,21.2,7,-7.9,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 1 adv black white,New,¥4300,9,¥7000,¥3100,-1300,-25,Core Black/Core Black/Footwear White,130,02/15/2018,5600,2900,3300,5200,23.4,6,-69.2,"4,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy explosive 2017 black scarlet,New,¥19200,10.5,¥24700,¥13100,+10800,128,--,150,10/11/2017,19200,8500,15500,22900,19.1,6,21.5,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 8 white black,New,¥31700,11.5,¥79100,¥23700,0,0,--,110,--,52700,19500,20800,42500,34.4,6,172.7,"30,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 1 13 below zero christmas,New,¥23800,13,¥21000,¥21000,+8000,50,--,140,12/20/2016,23800,15900,20700,26800,12.9,6,60.7,"21,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d lillard 2 boost primeknit triple white,New,¥26400,10,¥27000,¥12600,+15900,150,--,150,02/11/2016,26400,10600,21000,31800,20.6,6,66.7,"16,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 7 primeknit sneakersnstuff,New,¥23800,8.5,¥19000,¥13100,+6700,39,--,180,11/29/2016,23800,10600,19500,28100,18.1,6,25.3,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 2 kobe home,New,¥31700,8.5,¥36800,¥16300,+10600,50,--,125,07/01/2014,31700,21100,27800,35600,12.5,5,140.0,"27,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy explosive 2017 grey yellow,New,¥8500,8.5,--,¥10700,-7400,-47,--,150,07/27/2017,16900,8500,5400,11500,36.0,5,-46.7,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas streetball core black,New,¥9900,9,¥6400,¥4300,+2500,33,Core Black/Cloud White/Hi/Res Aqua,110,--,18400,7400,5300,14400,46.1,5,-15.5,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas streetball savannah,New,¥8500,13,¥16300,¥11500,-10200,-55,Savannah/Gum/Cloud White,110,--,18700,8500,4900,12100,42.6,5,-27.3,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sm crazy explosive 2017 vegas,New,¥42100,10,¥45600,¥23700,-10600,-20,--,160,07/27/2017,52700,12700,27600,56600,34.5,5,149.4,"31,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas j wall 2 white camo,New,¥5100,11.5,--,¥7900,-200,-4,White/Clear Grey,115,--,7100,5100,4300,6000,17.0,5,-58.3,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 1 red glare,New,¥9500,12.5,¥24100,¥7300,-9000,-49,--,140,04/07/2017,18500,9500,5600,13400,41.1,5,-35.7,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marquee boost black purple pink,New,¥3300,7.5,¥13300,¥4200,-1100,-26,Black/Purple/Pink,140,12/01/2018,8000,3300,1500,5100,54.8,5,-77.9,"6,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazylight boost all star (2016),New,¥7400,12,¥17900,¥5200,-6100,-45,--,125,02/11/2016,16900,5400,2800,12100,62.5,4,-44.0,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden ls raw steel,New,¥15500,9,¥12700,¥9400,0,0,--,160,12/16/2017,15500,6900,11500,19500,25.7,4,-8.1,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 8 damian lillard,New,¥19000,11,¥29000,¥15800,-1600,-8,Black 1/Black 1/Light Scarlet,140,01/24/2014,26400,13800,14500,23600,23.8,4,28.6,"20,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazylight boost 2016 harden activated triple white,New,¥12700,10,--,¥8200,+4400,52,--,120,07/02/2016,12700,8000,10800,14600,14.7,4,--,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dame 3 on tour,New,¥9500,10,¥10800,¥8400,+4100,73,--,115,03/03/2017,9500,5500,7800,11200,17.7,4,-21.7,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model 2g team royal blue,New,¥7400,8,¥6900,¥4700,+2200,40,Team Royal Blue/Cloud White/Team Royal Blue,100,--,7400,4700,6400,8500,14.1,4,-30.0,"5,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden stepback core black,New,¥5200,11.5,¥4700,¥1900,-100,-2,Core Black/Scarlet/Shock Lime,80,--,6400,2700,3800,6600,26.5,4,-38.8,"4,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 2 university of miami,New,¥14800,12.5,¥21100,¥6900,+7800,112,Core Black/Collegiate Orange/Core Black,140,03/10/2018,14800,7000,11300,18300,23.2,4,--,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marquee boost gold black red,New,¥13000,11,¥10600,¥3600,+8300,173,Gold/Black/Red,140,12/01/2018,13000,4800,9400,16600,27.8,4,-12.1,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 1 chalk coral,New,¥8900,9.5,¥17100,¥11400,-1600,-16,--,140,12/16/2017,21100,4400,2800,15000,69.4,4,-40.0,"11,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas d. rose 3.5 jeremy scott ""angels""",New,¥32200,11,¥13598600,¥36800,+5800,22,--,225,07/06/2013,45600,26400,24200,40200,25.0,3,35.6,"34,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d lillard 3 lights out,New,¥6900,11,¥10500,--,-1500,-19,--,115,02/17/2017,8500,4800,5400,8400,22.1,3,-43.5,"6,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 97 red,New,¥19200,8.5,¥20100,¥6300,+4500,30,Red/Blue-White,110,--,25000,14800,15000,23400,21.9,3,65.5,"19,700"
