id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce em cloud white,New,¥8900,12,--,--,0,0,Cloud White/Silver Metallic/Off White,110,01/01/2018,8900,8900,8100,9900,--,1,-23.5,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas solar glide m core black,New,¥6700,12.5,--,--,0,0,Core Black/Cloud White,140,--,6700,6700,6100,7300,--,1,-55.0,"6,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 zx run black,New,¥26400,8,--,--,0,0,Black/Black/White,250,--,26400,26400,23800,29000,--,1,--,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pureboost battle pack brazil,New,¥12700,11,¥10600,--,0,0,Running White/Core Black/Clear Grey,--,01/01/2014,12700,12700,11400,14000,--,1,--,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas swift run black white,New,¥5200,11,--,--,0,0,--,85,07/27/2017,5200,5200,4700,5700,--,1,-42.4,"5,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce hpc m grey,New,¥6900,10,--,--,0,0,Grey/Black-Utility Black,110,--,6900,6900,6300,7600,--,1,-40.9,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce instinct linen,New,¥8000,11.5,--,--,0,0,Linen/Running White/Grey Three,120,07/07/2018,8000,8000,7200,8800,--,1,-37.5,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero prime white reflective,New,¥10600,10.5,--,--,0,0,--,200,10/26/2016,10600,10600,9500,11600,--,1,-50.0,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas swift run rf cloud white,New,--,--,--,--,0,0,Cloud White/Core Black/Cloud White,85,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speed trainer 2 core black,New,--,--,--,--,0,0,Core Black,105,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas energy boost 3 red,New,--,--,--,--,0,0,Ray Red/Core Black/Collegiate Red,170,01/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas senseboost go tech ink,New,--,--,--,--,0,0,Tech Ink/Cloud White/Core Black,120,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pure boost clima energy blue,New,--,--,--,--,0,0,Energy Blue/Linen/Core Blue,130,01/01/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas energy cloud wtc grey,New,--,--,--,--,0,0,Grey/Clear Grey,65,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ast ts lightspeed m run white/uni red,New,--,--,--,--,0,0,Run White/Uni Red,115,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero prime boost grey white,New,--,--,--,--,0,0,Grey/Silver/White,--,01/01/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero feather prime solar yellow,New,--,--,--,--,0,0,--,160,01/01/2014,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas seeulater og bold pink,New,--,--,--,--,0,0,--,140,10/20/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas duramo 6 tech grey,New,--,--,--,--,0,0,Tech Grey/Metallic Silver Running White,90,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 am4det detroit,New,--,--,--,--,0,0,White/Black/Black,200,01/31/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphaedge 4d wc grey two,New,--,--,--,--,0,0,Grey Two/White-Linen Green,300,05/01/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas powerblaze m sgreen/silvmt,New,--,--,--,--,0,0,Sgreen/Silvmt,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas endurance 2.0 porsche design core black,New,--,--,--,--,0,0,--,265,08/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas supernova utility black/black-solar orange,New,--,--,--,--,0,0,Utility Black/Black-Solar Orange,130,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pure boost zg trainer core black shock blue,New,--,--,--,--,0,0,Core Black/Shock Blue,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas swift run raw steel core black-white,New,--,--,--,--,0,0,Raw Steel/Core Black-White,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas swift run grey/black-white,New,--,--,--,--,0,0,Grey/Black-White,85,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce ice yellow volt,New,--,--,--,--,0,0,Ice Yellow/Volt/Ice Yellow,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pureboost clima white,New,--,--,¥31600,--,0,0,Footwear White/Clear Grey/Chalk White,130,03/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas supernova sequence 6 white/black/blue,New,--,--,--,--,0,0,White/Black/Blue,120,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crossknit 2.0 carbon,New,--,--,--,--,0,0,Carbon/Boost Raw Steel Metallic/Carbon,160,08/01/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero rc 2.0 core black,New,--,--,--,--,0,0,Core Black/Cloud White/Core Black,100,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pure boost 2 base green,New,--,--,--,--,0,0,--,120,01/01/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas equipment running support heather/white-black,New,--,--,--,--,0,0,Heather/White-Black,150,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas response trail core black,New,--,--,--,--,0,0,Core Black/Team Royal Blue/Grey Six,75,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ast ts lightspeed p run white/dkindi/dkindi,New,--,--,--,--,0,0,Run White/Dkindi/Dkindi,65,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ast ts lightspeed p run white /powblu,New,--,--,--,--,0,0,Run White /Powblu,65,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas swift run summer spice,New,--,--,--,--,0,0,Trace Orange/Trace Orange/Running White,85,05/10/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas supernova sequence boost 8 grey,New,--,--,--,--,0,0,Grey/Silver,120,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce forgefiber core black,New,--,--,--,--,0,0,Core Black/Sharp Grey/Carbon,140,06/06/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pureboost zg core black,New,--,--,--,--,0,0,Core Black/ White,120,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pulseboost hd tech ink,New,--,--,--,--,0,0,Tech Ink/Grey One/Collegiate Navy,140,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce rc m trace blue,New,--,--,--,--,0,0,Trace Blue/Super Purple-White,110,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce core black semi solar yellow,New,¥6100,9,--,--,0,0,--,120,12/02/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pureboost all terrain green black,New,¥9300,11,--,--,-1100,-11,Green/Black/White,120,01/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas equipment running cushion royal blue/metallic silver,New,--,--,--,--,0,0,Royal Blue/Metallic Silver,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pureboost zg crystal white vivid red,New,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas senseboost go grey six,New,--,--,--,--,0,0,Grey Six/Core Black/Solar Red,120,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 am4cny,New,--,--,--,--,0,0,Black/Black/Black,350,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero rc 2.0 signal coral,New,--,--,--,--,0,0,Signal Coral/Core Black/Cloud White,100,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas cloudfoam pure purple tint (w),New,--,--,--,--,0,0,Purple Tint / Blue Met. / Cloud White,70,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular runner core black off white,New,--,--,--,¥4200,0,0,Core Black Off White,110,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas seeulater white mountaineering pantone,New,¥10600,9.5,¥10539400,--,0,0,--,150,10/27/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas am4 am4cobe,New,--,--,--,--,0,0,Grey Two/Core Black/Grey Three,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero prime boost core black solar red,New,--,--,--,--,0,0,Core Black/Footwear White/Solar Red,--,01/01/2014,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crossknit boost pimento cheese sandwich,New,¥21100,10.5,¥47100,¥10500,-5200,-20,--,180,04/03/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas response trail core black core black,New,--,--,--,--,0,0,Core Black/Core Black/Grey Six,75,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas energy court 2 core black cloud white,New,--,--,--,--,0,0,Core Black/Cloud White/Carbon,65,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas supernova glide 7 boost solar red core black,New,--,--,--,--,0,0,Solar Red/Zero Metallic/Core Black,--,01/01/2015,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas energy boost icon 2 jackie robinson day (2016),New,--,--,--,--,0,0,--,130,04/15/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas fluid flow signal coral,New,--,--,--,--,0,0,Signal Coral/Core Black/Grey Six,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pureboost dpr noble ink,New,¥2800,11,--,--,-4600,-63,--,150,07/26/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas futurecraft loop red,New,--,--,--,--,0,0,Red/White/Red,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas cf racer tr trace olive,New,--,--,--,--,0,0,Trace Olive/Core Black/Trace Cargo,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce beyond green,New,--,--,--,--,0,0,Green/Grey/White,120,01/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas cloudfoam pure glory pink (w),New,--,--,--,--,0,0,Glory Pink / Glory Pink / Glory Red,70,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce ash,New,--,--,--,--,0,0,--,100,06/20/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas response trail tech indigo,New,--,--,--,--,0,0,Tech Indigo/Orbit Grey/Legend Ink,75,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero club cloud white,New,--,--,--,--,0,0,Cloud White/Cloud White/Cloud White,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas vengeful m grey,New,--,--,--,--,0,0,Grey/Silver,110,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sensebounce + street core black cloud white,New,--,--,--,--,0,0,Core Black/Cloud White/Signal Coral,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas cosmic 2 crystal white,New,--,--,--,--,0,0,Crystal White/ White Grey One,75,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero takumi sen 3 hi res aqua mystery ink,New,--,--,--,--,0,0,Hi-Res Aqua/Mystery Ink/Core Black,--,01/01/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lite racer rbn core black grey six,New,--,--,--,--,0,0,Core Black / Core Black / Grey Six,70,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pulseboost hd collegiate navy,New,--,--,--,--,0,0,Collegiate Navy/Cloud White/Solar Red,140,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce reigning champ grey,New,--,--,--,--,0,0,--,140,08/05/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphabounce em m grey,New,--,--,--,--,0,0,Grey/White,110,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 am4bsbl boston red sox,New,--,--,--,--,0,0,White/Red/White,200,10/29/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 team alba,New,--,--,--,--,0,0,White/Red/Blue,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas supernova vista grey unity blue,New,--,--,--,--,0,0,Vista Grey/Core Black/Unity Black,130,01/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi alife new york,New,¥10600,9,¥10100,¥9400,-6400,-38,Off White/Off White/White,120,05/02/2019,22300,5800,6700,14500,37.4,29,-16.7,"11,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro primeknit white,New,¥34300,10.5,¥44500,--,+8000,30,--,165,05/16/2015,34300,24800,30200,38400,12.1,3,97.0,"28,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lucas premiere primeknit light granite,New,¥2700,7.5,¥5300,--,0,0,Light Granite/Chalk Coral-White,130,--,2700,2700,2500,3000,--,1,-80.8,"2,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi keith haring,New,¥13800,8,¥12400,¥15800,-1000,-7,Crystal White/Blue/Chalk White,120,06/30/2019,30200,10500,10900,16600,20.6,53,8.3,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt mid footpatrol x juice,New,¥11100,10,¥12700,¥13700,-5800,-34,--,160,11/04/2017,16900,3200,6400,16000,43.4,14,-34.2,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro primeknit surf petrol,New,¥12700,8.5,¥42200,¥14700,+1500,13,--,160,06/04/2016,26400,11200,6900,18400,45.8,5,-25.3,"17,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt hi beavis and butt-head,New,¥7300,12,¥12600,¥13700,-3200,-31,Cloud White/Icey Blue/Core Black,80,03/15/2019,17400,4300,4700,10000,36.0,44,-13.8,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza pride (2019),New,¥9000,8.5,¥7100,¥6800,+4900,118,Off White/Off White/Off White,70,06/01/2019,13100,3700,7300,10700,18.7,43,21.4,"6,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro chewy cannon,New,¥26400,10,¥21100,¥21900,0,0,--,120,11/17/2017,29600,10600,21100,31700,19.9,19,108.3,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi rf off white,New,¥6100,8.5,¥4200,¥3100,-4500,-43,Off White/Off White/Off White,80,--,10600,6100,4500,7600,26.3,10,-28.5,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro benny fairfax,New,¥17700,8.5,¥26100,¥16000,+2300,14,--,120,11/17/2017,31700,12700,11300,24000,35.8,10,39.2,"20,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt mid snoop dogg x gonz cream,New,¥7000,11,¥5800,¥3900,+1700,32,Chalk White/Light Blue/Gold Metallic,85,12/05/2016,8900,5300,5500,8500,20.5,6,-22.4,"6,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt high rx na-kel smith purple velvet,New,¥9000,12,--,¥8400,0,0,--,80,12/15/2017,10900,6900,7700,10300,13.8,6,6.3,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro primeknit bright orange,New,¥19000,7.5,¥26400,¥17400,0,0,--,160,06/04/2016,23700,11600,15100,22900,20.6,5,12.5,"18,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro 2 black,New,¥8300,11.5,¥13700,¥8400,-10400,-56,--,130,10/27/2017,18700,8300,3800,12600,53.1,4,-40.3,"11,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lucas premiere primeknit core black,New,¥5300,13,¥8000,¥9500,+2200,67,--,130,02/01/2017,18600,3200,-1800,12500,136.1,4,-61.5,"11,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro 2 white orange,New,¥8500,9.5,¥23700,¥3500,-9200,-52,--,160,10/27/2017,24800,8500,2600,14400,69.6,4,-50.0,"17,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace indoor black,New,¥14800,10,¥20400,¥13700,-1000,-7,--,130,11/12/2016,22200,14800,11600,18000,21.7,4,7.7,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro boost bright cyan/white,New,¥19800,8.5,¥15800,¥11500,+11300,134,--,175,11/07/2015,19800,8500,15100,24400,23.7,3,6.9,"14,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas o'reardon black,New,¥20100,11.5,¥15500,¥12600,+6900,52,--,120,09/29/2017,20100,13200,17200,22900,14.3,3,58.3,"17,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza core black,New,¥6100,9.5,¥5700,¥4500,+300,4,Core Black/Cloud White/Cloud White,60,--,12700,5800,2900,9200,52.9,3,-5.0,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi alife new york artist proof,New,¥16900,10.5,¥15900,¥13900,+3200,23,White/Black/White,120,06/20/2019,27000,13800,11200,22600,33.7,3,33.3,"19,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro stone white,New,¥31700,9.5,--,¥17600,-35700,-53,--,--,--,67400,31700,17000,46300,46.3,3,--,"48,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro bright orange,New,¥36000,11.5,¥31700,¥10500,+7000,24,--,120,05/21/2016,36000,19000,29000,42900,19.4,3,184.2,"28,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi na-kel smith,New,¥12200,9,¥8500,--,+5300,77,Spring Green/Cloud White/Light Pink,100,08/10/2019,12200,6900,9500,14800,21.7,2,15.0,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro night indigo,New,¥18500,10,¥21100,¥14200,+2200,13,--,120,05/21/2016,18500,16400,17400,19500,5.7,2,45.8,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt a$ap ferg trap lord,New,¥21700,10,¥13200,¥9400,+700,3,--,80,09/01/2017,21700,21000,21300,22000,1.5,2,156.3,"21,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro pumpkin,New,¥19400,8.5,¥15300,¥9300,-9800,-34,--,--,--,29200,19400,14500,24300,25.3,2,--,"24,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi cloud white black,New,¥7300,11,¥17200,¥4400,0,0,Cloud White / Cloud White / Core Black,80,--,7300,7300,6600,8100,--,1,-13.8,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza legend marine,New,¥11600,10.5/11.5W,¥28000,--,0,0,Cloud White / Legend Marine / Tribe Yellow,60,--,11600,11600,10500,12800,--,1,83.3,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt bonethrower,New,¥10000,8.5,¥12200,--,0,0,--,80,08/05/2017,10000,10000,9000,10900,--,1,17.5,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lucas premiere cloud white legend ink,New,--,--,¥18600,¥13100,0,0,Cloud White/Legend Ink/Cloud White,75,03/07/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi black,New,--,--,¥17300,--,0,0,Black / Core Black / Cloud White,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza cloud white,New,--,--,¥6200,--,0,0,Cloud White/Core Black/Cloud White,60,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas seeley scarlet,New,--,--,¥14800,--,0,0,Scarlet/Footwear White/Core Black,65,01/01/2015,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lucas premiere cloud white hi res yellow,New,--,--,¥18600,--,0,0,Cloud White/Hi Res Yellow/Gum,75,03/07/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi rf off white glory red,New,--,--,--,¥4700,0,0,Off White / Glory Red / Gum,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas o'reardon navy,New,¥15900,12,--,¥18000,+6800,75,--,120,09/29/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas liberty cup white gum,New,--,--,¥18600,¥3000,0,0,Cloud White/Gold Metallic/Gum,90,08/24/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas seeley white/energy blue/energy,New,--,--,¥11000,--,0,0,White/Energy Blue/Energy,65,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superskate bape super ape skate,New,--,--,--,¥5200,0,0,--,--,01/01/2003,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza rf hi recon pack,New,¥5200,8,¥5200,¥2600,-1000,-17,Cloud White/Cloud White/Off White,100,06/01/2019,13800,5200,1200,9200,76.9,5,-51.0,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace indoor white,New,¥31800,9.5,¥15300,¥15800,+9100,40,--,160,11/12/2016,31800,16900,26100,37500,17.9,4,88.2,"22,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro primeknit black,New,¥27600,10,¥58000,¥29100,-14500,-35,--,165,05/16/2015,42100,27600,20300,34800,26.4,2,58.3,"34,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt x helas white/white,New,¥15900,9,¥15900,--,+4300,36,White/White,--,--,15900,11600,14000,17800,12.3,3,--,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas o'reardon green,New,¥24600,10,--,¥13100,+8200,49,--,120,09/29/2017,24600,16500,21000,28200,14.4,3,94.2,"19,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,palace pro white red gold,New,¥22600,8.5,¥30500,¥29500,-4700,-17,--,130,10/15/2015,27300,22600,20300,25000,10.4,2,64.8,"25,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt triple white,New,¥10800,11.5,¥4300,¥4200,0,0,Footwear White/Cloud White/Cloud White,70,01/01/2018,10800,10800,9700,11900,--,1,45.7,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt high rx2 hardies white purple,New,¥15900,10.5,--,¥10500,+1600,11,Footwear White/Collegiate Purple/Gold Metallic,--,04/11/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas liberty cup white hi res yellow,New,--,--,¥6400,¥3100,0,0,Cloud White/Chalk White/Hi-Res Yellow,90,09/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas seeley decon white black,New,--,--,--,¥4700,0,0,Cloud White/Core Black/Cloud White,65,05/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi dragon ball z oolong,New,--,--,--,¥10500,0,0,White/Pink,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi cloud white,New,¥8200,10,--,--,+3400,71,Cloud White/Cloud White/Off White,80,07/01/2018,8200,4800,6800,9600,17.5,3,-3.3,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza lo na-kel smith,New,¥4300,12,--,--,-2100,-33,Core Black/Scarlet/Cloud White,85,08/10/2019,8000,4300,2800,5700,35.8,3,-52.9,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt mid marc johnson red,New,¥16200,9.5,--,--,+9800,154,--,80,11/15/2017,16200,6400,11500,20700,28.6,3,90.8,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas seeley court white/energy blue/energy,New,¥8000,11.5,--,--,+5100,178,White/Energy Blue/Energy,65,--,--,--,--,--,--,--,--,--
