id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost kinfolk,New,¥13100,7,¥12400,¥18300,+2600,24,Night Navy/Night Indigo/Dark Blue,220,11/10/2018,28500,8400,7700,18500,40.8,116,-43.6,"14,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 mystery grey,New,¥14300,9.5,¥15300,¥15800,-1000,-7,--,180,--,26400,10600,11000,17500,23.0,111,-25.0,"16,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 universal works white,New,¥16200,10,¥12700,¥18400,+2200,15,Winter White/Bone White/Glacier Grey,200,11/23/2019,26400,6900,13400,19000,17.1,109,-23.3,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 pastel,New,¥6500,11,¥12400,¥10100,-10300,-62,Black/Pink/Purple,180,--,26300,6500,2300,10700,66.1,105,-66.1,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 bronze medal (2016/2018),New,¥11500,13,¥9500,¥18900,-15700,-58,--,200,--,30500,6400,5300,17800,54.5,103,-45.5,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 trace khaki,New,¥21700,11,¥16900,¥21000,+10600,95,--,180,07/01/2017,25200,10600,17500,25800,18.9,98,13.9,"17,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid oreo,New,¥16900,11.5,¥13500,¥15800,+2900,20,--,220,09/21/2017,23200,6500,14100,19800,16.9,84,-27.3,"12,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid packer shoes x solebox silfra rift,New,¥12500,9.5,¥8500,¥21000,+100,0,--,240,11/11/2017,16800,5500,10400,14600,16.9,87,-50.7,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 utility black,New,¥13800,9.5,¥17300,¥14200,-6700,-33,--,180,09/30/2017,22700,10100,10800,16700,21.8,76,-27.8,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 solar orange,New,¥5400,12,¥10000,¥8400,-6700,-55,Core Black/Solar Orange/Glow Blue,180,--,14700,5400,3800,7100,29.7,73,-71.4,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 universal works sand,New,¥14300,9.5,¥14500,¥17900,-6800,-32,Praire Sand/Cumin/Winter White,200,11/23/2019,27100,8000,10300,18300,28.1,64,-32.5,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 moon festival,New,¥10600,8.5,¥12000,¥11500,-9100,-47,Core Black/Core Black/Real Gold,180,09/13/2019,26400,10100,7700,13400,26.6,55,-44.4,"16,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 trace cargo,New,¥22200,12,¥15900,¥15900,+4400,24,--,200,01/01/2017,28700,9000,18200,26200,18.2,53,4.9,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost disney goofy white,New,¥16700,12.5,¥12200,¥13700,+4700,39,White/White/Black,180,--,24600,11600,13400,20000,19.6,53,-12.2,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 navy multi-color,New,¥26400,12.5,¥15900,¥14200,+14300,117,--,180,11/30/2017,29500,9500,22600,30200,14.5,52,38.9,"16,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l pride (2020),New,¥9500,13,¥10600,¥10500,-8700,-48,Cloud White/Core Black/Gold Metallic,180,06/01/2020,31700,7300,6600,12500,31.2,51,-50.0,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 undftd white,New,¥26400,8,¥30100,¥32100,-7300,-22,Footwear White/Footwear White/Core Black,219,04/14/2018,47700,23200,20900,31900,20.7,50,14.2,"33,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless parley raw grey,New,¥10900,10,¥10900,¥13700,-2300,-18,Raw Grey/Carbon/Blue Spirit,200,06/27/2018,20600,6900,8100,13800,26.6,50,-48.5,"11,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 triple grey,New,¥22500,9,¥24800,¥29500,+6700,42,--,200,08/30/2017,44000,15900,18600,26400,17.2,47,6.5,"27,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 scarlet royal blue,New,¥13400,11,¥10600,¥8600,+5500,69,White/Scarlet/Team Royal Blue,180,06/12/2020,21800,8000,10600,16300,21.5,48,-29.4,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna superstar white black,New,¥13800,11,¥14700,¥14700,-2400,-15,Cloud White/Gold Metallic/Core Black,200,04/01/2020,36900,9000,11300,16200,17.9,44,-35.0,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr carbon core black,New,¥15900,13,¥13200,¥10800,+2700,20,Carbon/Core Black/Cloud White,200,10/03/2018,18500,6400,13300,18400,16.1,40,-25.0,"12,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged parley coral bleaching,New,¥13100,12,¥11600,¥12100,+900,7,--,200,06/08/2017,31400,6200,7500,18700,43.1,35,-38.0,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 legend ink,New,¥12700,9.5,¥18500,¥17900,-12600,-50,Carbon/Legend Ink/Core Black,180,01/01/2018,25300,10600,9000,16400,29.1,37,-33.3,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged m grey,New,¥12700,8,¥15300,¥9700,-1000,-8,--,180,06/29/2016,20100,8100,9300,16100,26.4,33,-33.3,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged triple black 2.0,New,¥25300,10.5,¥29600,¥25200,-4500,-15,--,200,12/03/2016,54500,14800,17500,33100,31.0,29,20.0,"28,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna manchester united,New,¥11600,10.5,¥11600,¥11000,-2600,-19,Burgundy/Pink/Black,180,--,17700,10400,9700,13500,16.3,27,-38.9,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna sydney,New,¥8500,9.5,¥8500,¥6800,-500,-6,Collegiate Gold/Supplier Colour/Core Black,180,06/27/2020,16300,8000,6800,10200,20.2,21,-55.6,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr trace cargo,New,¥10600,10,¥9900,¥9400,+1900,22,Trace Cargo/Base Green/Core Black,220,01/25/2018,15900,5300,8300,12900,21.8,19,-54.5,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2019 grey two shock cyan,New,¥9300,9.5,¥9400,¥15200,-100,-1,Grey Two/Grey Two/Shock Cyan,180,--,18500,7400,6000,12700,36.4,17,-51.1,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged solid grey multi-color,New,¥10600,8,¥12600,¥11500,-4200,-29,--,180,02/01/2017,20600,9600,8900,12300,16.4,17,-44.4,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged kolor grey,New,¥9100,10.5,¥22200,¥12600,-19200,-68,--,180,02/17/2017,31700,9100,2700,15500,71.2,11,-52.2,"19,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17 ultra boost solar orange,New,¥10600,10.5,¥11400,¥8400,+3200,43,--,200,10/12/2017,15300,4300,7400,13800,29.9,10,-50.0,"10,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost pb core black signal coral,New,¥11100,9.5,¥11000,¥7300,-4200,-28,Core Black/Cloud White/Signal Coral,180,02/27/2020,15400,9500,9400,12800,15.1,10,-41.7,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost colored sole red,New,¥13900,10.5,¥10900,¥8400,+3100,29,Core Black/Core Black/Core Black,180,07/31/2019,20100,10800,10500,17300,25.0,8,-27.0,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost summer.rdy white black solar red,New,¥9500,9.5,¥10000,¥4200,-1000,-10,Cloud White/Core Black/Solar Red,180,05/06/2020,15900,8500,7100,12000,25.3,8,-50.0,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 tech earth,New,¥11600,9.5,¥12900,¥13700,-2600,-19,--,180,09/01/2017,15900,5500,8200,15100,30.4,5,-38.9,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 grey black yellow,New,¥7400,9.5,¥7400,¥9400,0,0,Grey Three/Grey Six/Core Black,180,--,13200,5400,6200,8700,17.3,228,-61.1,"8,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid undye pack,New,¥9500,7.5,¥12900,¥10500,+300,2,Non-Dyed/Non-Dyed/Non-Dyed,200,02/10/2018,19700,5800,5700,13300,39.6,154,-55.0,"9,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid prototype,New,¥6400,9,¥8400,¥7300,-1200,-17,White/White/Blue,220,05/05/2018,20600,5300,4500,8300,30.1,110,-72.7,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2019 cloud white active red,New,¥18800,10,¥15400,¥15800,+4100,27,Cloud White/Chalk White/Active Red,180,12/15/2018,29000,7400,15400,22200,17.9,96,-1.1,"15,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa ace 16+ purecontrol ultra boost kith golden goal,New,¥26800,10.5,¥16900,¥17300,+7400,38,Multi-Color/White,220,06/29/2018,26800,7400,22000,31700,18.0,81,15.5,"17,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 core black true green,New,¥12200,10.5,¥16700,¥16800,-11500,-49,Core Black/True Green/Gold Metallic,180,12/06/2018,36800,8600,6400,18000,47.8,78,-36.1,"18,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged black grey three,New,¥13900,10.5,¥13200,¥13100,-1300,-9,--,180,06/07/2017,19000,8000,12400,15300,10.7,70,-27.2,"14,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 grey three,New,¥18900,9,¥17900,¥17900,-2000,-10,--,180,08/24/2017,31600,10500,15000,22800,20.8,63,-0.6,"17,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged core black,New,¥11600,8,¥13200,¥12600,0,0,--,200,06/29/2016,22700,6400,8200,15100,29.6,38,-45.0,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost colored sole blue,New,¥15800,7,¥12700,¥9300,+3100,24,Core Black/Core Black/Core Black,180,07/31/2019,20000,8600,13000,18500,17.5,36,-17.2,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 candy cane,New,¥20400,9.5,¥17700,¥18900,-100,-1,--,180,12/01/2017,26300,14600,18100,22700,11.4,34,7.2,"20,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged non dyed white oreo,New,¥12700,13,¥12700,¥13500,+300,2,--,180,11/30/2016,25000,8300,7800,17500,38.6,26,-33.3,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l core black glow green,New,¥11300,8.5,¥12400,¥9400,-1300,-11,Core Black/Glow Green/Grey Five,180,11/01/2019,20100,9500,10300,12400,9.4,24,-40.6,"12,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 chalk grey,New,¥9500,13,¥18900,¥27400,-12600,-57,Chalk White/Chalk White/Grey,180,03/30/2018,33900,9500,3200,15900,67.0,19,-50.0,"19,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid triple black,New,¥23200,7,¥27300,¥42100,+6200,36,--,200,02/01/2018,47500,17100,14900,31600,35.9,18,10.0,"32,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 orca,New,¥21100,11,¥14300,¥21200,+5300,33,Core Black/Running White/Carbon,180,11/03/2018,34300,6900,17700,24600,16.7,969,11.1,"14,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2020 iss us national lab tech indigo,New,¥12100,9,¥12200,¥18900,-1400,-11,Tech Indigo/Legend Ink/Blue Violet Metallic,180,12/05/2019,31700,8200,8900,15200,26.0,611,-36.7,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l core black carbon,New,¥8000,8,¥8400,¥11500,-3600,-32,Core Black/Carbon/Light Granite,180,11/04/2019,36900,6900,6100,9900,23.5,406,-58.3,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2 city white,New,¥16300,8.5,¥16400,¥18900,+6400,64,Cloud White/Cloud White/Collegiate Navy,180,06/01/2019,30200,9000,12300,20300,24.4,384,-14.4,"17,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 chinese new year black (2020),New,¥14900,9.5,¥12600,¥15200,+1100,7,Core Black/Core Black/Gold Metallic,160,01/24/2019,36900,7400,11400,18300,22.9,389,-12.1,"18,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2020 iss us national lab dash grey blue violet,New,¥12400,9.5,¥10100,¥12100,-1700,-13,Dash Grey/Blue Violet Metallic/Core Black,180,12/05/2019,20100,7400,9600,15100,22.4,383,-35.0,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima missoni white,New,¥10600,8.5,¥10900,¥15400,+8000,300,White/Black/White,250,04/25/2019,23800,2700,6400,14800,39.6,348,-60.0,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost washington huskies,New,¥24300,10,¥15900,¥26300,-2600,-10,Purple/Gold/White,180,08/31/2019,33200,10400,18000,30600,26.2,274,27.8,"20,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 white royal,New,¥15900,12,¥10400,¥10000,+5600,55,Cloud White/Cloud White/Collegiate Royal,180,09/01/2019,21000,6400,12500,19200,21.7,322,-16.7,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima missoni black,New,¥10500,10,¥8900,¥15800,+2300,27,Black/White/Black,250,04/25/2019,20000,8100,8600,12400,18.6,310,-60.4,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 silver medal (2018),New,¥19900,8.5,¥13800,¥23100,-11600,-37,Core Black/Core Black/Silver Metallic,200,10/19/2018,47100,6400,14700,25000,26.0,291,-6.0,"19,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 chinese new year white (2020),New,¥19800,12,¥13200,¥18900,+8200,70,Crystal White/Core Black/Solar Red,160,12/15/2019,42700,9000,17200,22300,13.0,290,16.8,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 grey,New,¥17400,9.5,¥13200,¥20000,-3000,-15,Grey/Grey/Core Black,180,12/02/2018,26100,7100,12100,22800,30.7,280,-8.3,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 linen green,New,¥15100,11.5,¥12300,¥8600,+5000,49,LINEN GREEN/LINEN GREEN/ASH GREEN,180,--,21100,5400,11700,18500,22.1,277,-20.6,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 chinese new year (2019),New,¥4600,9.5,¥11400,¥15800,-7000,-61,Core Black/Scarlet/Grey Three,180,01/19/2019,21100,4600,900,8300,81.1,248,-76.1,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 power red core black,New,¥13800,13,¥11700,¥12300,+1100,8,Power Red/Core Black/Cloud White,180,12/02/2018,19800,7300,11000,16500,20.3,245,-27.8,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 city series paris,New,¥16000,13,¥12300,¥15900,+4900,44,Cloud White/Cloud White/Collegiate Navy,180,07/05/2019,27100,10700,13900,18100,13.2,252,-16.1,"15,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged cbc,New,¥21100,10.5,¥9400,¥13100,+7600,56,White/Grey/White,180,--,21100,5800,17400,24800,17.6,195,11.1,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 white reflective,New,¥36900,10.5,¥20300,¥27500,+8500,30,--,200,10/26/2016,45400,13800,31900,42000,13.8,183,75.0,"25,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost leather white,New,¥15900,11,¥13800,¥13700,+3200,25,Footwear White/Footwear White/Footwear White,180,--,31500,9600,13600,18100,13.7,190,-16.7,"13,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 clear brown legend ink,New,¥13200,10,¥28300,¥18400,-4700,-26,Clear Brown/Clear Brown/Legend Ink,180,02/01/2019,32600,8500,11100,15300,15.6,188,-30.6,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 marble black,New,¥15300,9,¥15200,¥14700,-400,-3,Core Black/Cloud White/Signal Coral,180,03/08/2020,25900,10600,11400,19200,25.7,189,-19.4,"14,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 cookies & cream 2.0,New,¥18100,5,¥13800,¥20000,-6000,-25,Core Black/Core Black/Running White,180,03/15/2018,30100,10600,13400,22700,25.6,174,-5.0,"17,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 raw white active orange,New,¥7600,10.5,¥8000,¥7900,-800,-10,Raw White/Cloud White/Active Orange,180,04/19/2019,15900,4800,6500,8800,14.9,170,-60.0,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 cookies and cream,New,¥35900,12,¥24000,¥30000,-3000,-8,Footwear White/Footwear White/Grey Two,200,02/06/2018,65900,15900,32700,39000,8.8,161,70.0,"29,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 show me the money white,New,¥26400,11,¥18000,¥21000,+2300,9,White/Silver,--,09/19/2019,32800,13800,23600,29200,10.6,147,--,"22,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima solar yellow,New,¥13800,13,¥13600,¥9400,-2300,-14,Cloud White/Cloud White/Solar Yellow,200,06/14/2018,22800,6900,10900,16600,20.8,140,-35.0,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2020 iss us national lab solar red,New,¥9300,8.5,¥8000,¥9600,-1700,-16,Solar Red/Blue Violet Metallic/Footwear White,180,12/05/2019,18700,5300,7400,11300,21.1,142,-51.0,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 multi-color,New,¥13800,9,¥8500,¥17300,+5300,63,--,200,06/28/2017,26200,8500,9200,18300,32.9,137,-35.0,"16,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost usa,New,¥16900,10,¥12700,¥11000,-7900,-32,Collegaite Royal/Running White/Power Red,180,--,24800,6500,12500,21300,26.2,137,-11.1,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 lunar new year,New,¥15600,11.5,¥11300,¥13700,+6700,74,Core Black/Core Black/Collegiate Royal,180,01/19/2020,24400,3700,12100,19200,22.7,138,-17.8,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost tech ink glow blue,New,¥15800,10,¥14200,¥18900,-3200,-17,Tech Ink/Glow Blue/Scarlet,180,06/20/2019,24900,9400,11400,20100,27.7,134,-17.2,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 triple black (2020),New,¥18000,10.5,¥17500,¥20000,-5200,-23,Core Black/Core Black/Core Black,180,--,31700,14400,15800,20200,12.6,136,-5.6,"19,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 a ma maniere x invincible cashmere wool,New,¥23800,11,¥20600,¥20500,+6100,34,--,200,12/16/2017,32300,12400,20500,27000,13.7,133,12.5,"21,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 show your stripes cloud white,New,¥16900,9,¥21000,¥19000,-2100,-11,Cloud White/Tech Ink/Ash Pearl,180,07/01/2018,24800,9500,14300,19500,15.6,127,-11.1,"16,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost eddie huang chinese new year (2019),New,¥26000,11,¥20100,¥22600,+3300,14,Scarlet/Core Black/Gold Metallic,200,02/07/2019,41900,15500,22700,29200,12.4,121,23.0,"22,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima core black solar red,New,¥20100,12,¥15900,¥18400,+10800,116,Core Black/Core Black/Solar Red,220,06/14/2018,31600,6300,16100,24100,20.2,124,-13.6,"15,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima white,New,¥23000,9,¥18900,¥20000,-1700,-7,Footwear White/Footwear White/Clear Brown,200,04/13/2018,26600,10600,20200,25900,12.2,119,9.0,"19,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost all terrain black red grey,New,¥12300,9.5,¥9400,¥12600,-2100,-15,Black/Shock Red,180,10/16/2019,22200,5300,8600,16000,30.4,113,-35.6,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l grey one cloud white grey two,New,¥2700,12,¥15900,¥18900,-18300,-87,Grey One/Cloud White/Grey Two,180,05/16/2019,28800,2700,-3000,8400,214.9,112,-86.1,"17,700"
