id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell raw pink,New,¥9500,9.5,¥10500,¥12100,-4600,-33,--,110,08/10/2017,15900,6400,6600,12500,31.4,11,-18.2,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell friends and family pink,New,¥126500,6,¥316200,¥223900,0,0,--,--,01/01/2017,126500,126500,113900,139200,--,1,--,"126,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell x bbc flannel blue black,New,¥30600,9,--,¥26300,-6300,-17,Black/Blue/White,250,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu trail pharrell neon,New,--,--,--,¥10500,0,0,Neon Green/Neon Green/Neon Green,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas spezial hulton clear brown,New,¥10500,9,--,--,+2100,24,Clear Brown/Clear Granite/Scarlet,120,03/09/2018,10500,5400,8700,12300,17.5,4,-17.5,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 black white gum,New,¥6900,12,¥5500,¥7800,-500,-7,Core Black/Footwear White/Gum 3,130,09/01/2018,17800,4300,4200,9600,40.3,230,-50.0,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner black white gum,New,¥8000,11,¥9500,¥8400,-2500,-24,--,120,06/06/2017,19800,5300,4700,11200,41.9,69,-37.5,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 red gold,New,¥7200,12,¥6800,¥7400,+400,5,Red Gold/Running White/Gum 3,130,03/15/2018,15800,3500,5500,8900,23.2,34,-47.7,"6,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 chalk pearl core black,New,¥5600,10,¥6100,¥15800,+2500,77,Chalk Pearl/Core Black/Utility Green,130,01/01/2018,12200,3200,3800,7400,31.7,215,-59.2,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 ash green raw amber,New,¥5500,10,¥4300,¥5100,+1000,21,Ash Green/Raw Amber/Cloud White,130,07/01/2018,10900,3200,4900,6200,11.8,82,-60.0,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner collegiate navy,New,¥10100,11,¥5800,¥9400,-3800,-28,--,130,03/01/2017,19000,5800,8100,12100,19.6,64,-26.9,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 white gum,New,¥5800,11,¥5100,¥5700,+600,10,Grey/White Gum,130,--,10300,2700,4200,7500,28.9,191,-57.7,"5,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 white black,New,¥13400,11,¥10100,¥12600,+3400,33,Footwear White/Core Black/Copper Metallic,130,01/28/2018,14500,5000,11900,14900,11.6,172,-2.6,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner grey four core black,New,¥4300,9,¥8100,¥8300,-6400,-60,--,120,10/12/2017,15900,4300,1900,6600,55.3,64,-66.7,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 grey four gum,New,¥9500,9,¥8000,¥6300,0,0,Grey Four/Cloud White/Gum,130,05/20/2018,13200,4300,7800,11200,18.0,63,-30.8,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 neighborhood olive,New,¥11600,7,¥7100,¥7300,+2300,24,Black/Black/Core Black,230,09/01/2018,13200,3700,10200,13100,12.8,46,-52.2,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 maroon,New,¥9500,8.5,¥5100,¥5200,+4300,80,Maroon/Cloud White/Core Black,130,08/01/2018,13800,3600,7000,12100,26.7,28,-30.8,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 vista grey,New,¥3200,11,¥8500,¥8400,-7200,-70,Vista Grey/Running White,130,03/01/2017,23600,3200,-2100,8500,166.1,21,-76.9,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner green white gum,New,¥12800,6.5,¥23700,¥21000,-3000,-19,--,120,06/06/2017,28600,8400,7100,18500,44.5,14,0.8,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 white navy gum,New,¥12700,8.5,¥9500,¥11000,+3200,33,Running White/Collegiate Navy/Gum,130,01/01/2017,18400,7400,11100,14300,12.8,31,-7.7,"11,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 cloud white bold green,New,¥12200,8,¥7400,¥8400,-2400,-17,Cloud White/Bold Green/Collegiate Red,130,07/20/2018,14600,3800,9700,14600,19.9,125,-11.5,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 trace purple,New,¥3400,10.5,¥6800,¥7900,-800,-20,Trace Purple/Footwear White/Gum 3,130,03/15/2018,10600,3400,2100,4800,40.7,83,-75.4,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 black boost,New,¥9500,10,¥10500,¥10500,-1000,-10,Core Black/Running White/Copper Metallic,130,01/30/2018,17000,5300,8200,10900,14.1,78,-30.8,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 neighborhood core black,New,¥16500,12,¥20500,¥15200,-3100,-16,Core Black/Core Black/Footwear White,200,02/24/2018,28600,10600,14000,19000,15.3,58,-22.0,"18,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 core black,New,¥10400,10,¥7400,¥6300,+2400,30,Core Black/Core Black/Cloud White,130,01/01/2018,13900,3600,8300,12400,19.8,44,-24.9,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 mesa,New,¥10800,12,¥8400,¥8500,+2500,29,Mesa/Cloud White/Gum,130,01/01/2017,18000,4300,9000,12600,16.8,44,-21.6,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 navy orange,New,¥5800,10.5,¥4200,¥5700,+1600,38,Collegiate Navy/Gum/Grey,130,06/01/2018,13800,2900,3400,8300,41.2,40,-57.7,"5,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 navy gum,New,¥9500,9.5,¥5300,¥7100,-1800,-16,Collegiate Navy/Collegiate Navy/Gum,130,09/30/2018,11300,4900,7800,11200,17.4,27,-30.8,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner pride of the 70s usa,New,¥19200,11,¥16900,¥14700,+8700,82,--,130,04/20/2017,25300,8700,14400,24100,25.4,27,40.0,"17,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner red white gum,New,¥9500,13,¥6200,¥9400,0,0,--,120,06/06/2017,15900,6900,8100,11000,16.0,21,-25.0,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner end bodega,New,¥12500,10,¥11400,¥12100,-2400,-16,--,185,07/01/2017,20100,5300,8500,16500,31.9,18,-36.2,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 raw brown,New,¥10500,8,¥8000,¥10700,+4700,80,Clear Brown/Core Black/Raw Amber,130,--,13100,2800,7800,13000,24.9,12,-24.0,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 base green,New,¥10500,10.5,¥10000,¥9200,-2000,-16,Base Green/Footwear White/Gum 3,130,01/01/2017,18800,6400,7100,13900,31.9,9,-23.9,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 clear yellow solar red,New,¥8300,9.5,¥11200,¥4600,+1900,30,Clear Yellow/Solar Red/Grey One,130,08/01/2018,8300,6400,7400,9100,10.9,3,-40.0,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 hi-res blue solar red,New,¥6200,9,¥5800,¥3600,+1900,45,Hi-Res Blue/Solar Red/Grey One,130,08/01/2018,6200,4300,5200,7100,15.5,2,-55.4,"5,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 collegiate navy collegiate red,New,¥6600,10,¥5300,¥6000,+800,13,Collegiate Navy/Collegiate Red/Cloud White,130,01/01/2018,10600,2700,6000,7200,9.3,78,-52.3,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 pride pack (2018),New,¥15300,7.5,¥18000,¥14700,+1600,11,Cream White/Cloud White/Core Black,130,06/01/2018,42200,6400,12800,17900,16.3,55,11.5,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner pride of the 70s usa (i-5923 version),New,¥14900,9.5,¥13900,¥15800,-100,-1,--,--,12/01/2017,29600,8800,9400,20300,36.5,33,--,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner vista grey,New,¥3200,9,¥8500,¥10500,-17800,-85,--,130,03/01/2017,21000,3200,-800,7200,126.4,32,-76.9,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner easy blue,New,¥15500,8.5,¥9500,¥4700,+6000,63,--,120,04/20/2017,15800,4300,12600,18400,19.0,19,22.1,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner navy white gum,New,¥20100,10,¥14300,¥10000,+10900,118,--,120,06/06/2017,20100,6900,16300,23800,18.8,19,58.0,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner white navy gum,New,¥36500,8.5,¥15900,¥11500,+2500,7,--,120,07/01/2017,36500,6900,27500,45600,24.9,16,188.3,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 sneakersnstuff dark blue,New,¥10000,9,¥6600,¥6000,+2100,25,Dark Blue/Clear Sky/Gum 3,129,05/26/2018,10600,4300,8000,12000,20.5,13,-27.1,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner pearl grey,New,¥19000,9.5,¥10500,¥10500,+3200,20,--,120,04/20/2017,19000,5800,14800,23200,22.2,10,50.0,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas n-5923 black white,New,¥5800,10,¥6400,¥4700,-500,-8,--,85,12/13/2017,8300,4900,4700,7000,20.1,9,-35.3,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 hawaiian thunderstorm,New,¥19400,9.5,¥15200,¥13100,-500,-3,Black/Blue/Coral,130,04/06/2018,22700,7100,14700,24200,24.6,9,41.5,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner grey turbo gum,New,¥11200,11.5,¥11600,¥6300,-9100,-45,--,130,04/13/2017,20400,3700,5500,16800,50.9,8,-18.8,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner core black,New,¥22900,8.5,¥14800,¥10500,+12400,117,--,130,04/20/2017,22900,8800,18800,27000,18.0,9,66.9,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 core black grey three,New,¥5200,13,¥9400,¥5200,-2100,-29,--,120,12/31/2017,10000,5200,3500,6900,32.6,4,-59.2,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 manchester showers,New,¥10600,9.5,¥12700,¥9100,+400,4,Grey/Yellow/Black,130,05/18/2018,11000,10300,10300,10900,3.1,3,-23.1,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 branch,New,¥9500,10,¥7400,¥5200,+1600,20,Branch/Cloud White/Core Black,130,08/01/2018,9500,8000,8800,10300,7.9,3,-30.8,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner black white,New,¥11400,9.5,¥15500,¥9400,+1900,20,--,120,08/01/2017,11400,9500,10500,12400,8.3,2,-10.0,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner london,New,¥21100,9,¥12000,¥16200,0,0,--,120,05/04/2017,21100,21100,19000,23200,--,1,66.4,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas n-5923 navy white,New,¥4900,9.5,¥6900,--,0,0,--,85,12/13/2017,4900,4900,4400,5400,--,1,-45.9,"4,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas n-5923 burgundy white,New,¥4800,10.5,¥6200,--,0,0,--,85,12/13/2017,4800,4800,4400,5300,--,1,-47.1,"4,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 red white,New,¥8000,11.5,¥17100,¥4800,+1600,25,Red/Running White,130,03/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner mystery red,New,--,--,--,¥2300,0,0,--,130,03/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner goldenrod,New,¥11100,8.5,¥15900,¥21000,-24800,-69,--,120,10/01/2017,36000,6800,3900,18400,65.1,59,-12.2,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner red white,New,¥8700,9.5,¥9500,¥9300,-2900,-25,--,130,03/01/2017,14800,5300,6400,11000,26.4,39,-36.9,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner solar yellow,New,¥15500,9.5,¥10600,¥13700,-2400,-14,--,120,04/20/2017,20900,4700,11100,20000,28.8,29,22.5,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 core red,New,¥7400,8.5,¥8000,¥7700,+1100,17,--,120,12/01/2017,8700,4800,6300,8600,15.5,24,-41.7,"6,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 sneakersnstuff st pale nude,New,¥4800,9.5,¥9200,¥4200,-4700,-50,St Pale Nude/Cardboard/Gum 3,129,05/26/2018,36900,3000,-4100,13600,185.9,16,-65.1,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 red gum,New,¥6300,11,¥5300,¥3400,-800,-11,Red/Red/Gum,130,--,7100,3700,5600,7000,11.3,16,-54.3,"5,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 crystal white,New,¥13600,10,¥10100,¥8400,+500,3,--,120,12/01/2017,13600,6900,11700,15500,13.7,13,7.5,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas i-5923 collegiate burgundy,New,¥8500,9.5,¥7000,¥4200,-2100,-20,Collegiate Burgundy/Grey Three/Footwear White,130,02/15/2018,10600,6400,7100,9900,16.0,10,-38.5,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner white red gum,New,--,--,--,¥10500,0,0,--,120,07/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas iniki runner pearl grey (international version),New,¥16900,9.5,--,¥5200,0,0,--,120,09/16/2017,16900,16900,15200,18600,--,1,33.3,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas n-5923 white black,New,--,--,--,--,0,0,--,85,12/02/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas n-5923 raw khaki footwear white,New,--,--,--,--,0,0,Raw Khaki/Footwear White/Gum 4,90,01/01/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost beyonce ivy park,New,¥13200,7,¥21700,¥30500,+2700,25,Maroon/Maroon/Solar Orange,200,01/18/2020,53500,2700,6900,19500,48.2,1824,-37.5,"25,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger beyonce ivy park,New,¥21100,8.5,¥14700,¥23100,+2200,11,Maroon/Maroon/Solar Orange,160,01/18/2020,48400,2700,12600,29700,40.3,1728,25.0,"21,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger beyonce ivy park ecru tint,New,¥13800,8.5,¥16900,¥22100,+900,7,Ecru Tint/Grey/Solar Orange,160,01/18/2020,52700,11100,10800,16700,21.9,1949,-18.8,"21,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger star wars r2d2,New,¥5500,9.5,¥4900,¥4900,+1600,41,Cloud White/Cloud White/Core Black,130,12/02/2019,24800,3900,4700,6400,16.2,294,-60.0,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger beyonce ivy park,New,¥21100,8.5,¥14700,¥23100,+2200,11,Maroon/Maroon/Solar Orange,160,01/18/2020,48400,2700,12600,29700,40.3,1728,25.0,"21,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger beyonce ivy park ecru tint,New,¥13800,8.5,¥16900,¥22100,+900,7,Ecru Tint/Grey/Solar Orange,160,01/18/2020,52700,11100,10800,16700,21.9,1949,-18.8,"21,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger star wars storm trooper,New,¥5000,11,¥5200,¥7100,-2900,-37,Cloud White/Cloud White/Core Black,130,12/17/2019,20100,3700,3900,6100,20.8,273,-63.8,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m navy,New,¥6100,12,¥4700,¥5100,+1100,22,Collegiate Navy/Collegiate Navy/Core Black,--,07/06/2019,34600,3200,3800,8300,36.2,190,--,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black white,New,¥4600,12,¥4700,¥4400,-200,-4,Core Black/Core Black/Carbon,130,--,8500,3200,4200,5000,9.4,62,-66.9,"5,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger grey two solar orange,New,¥5800,11,¥5600,¥6300,+600,10,Grey Two/Multi Solid Grey/Solar Orange,130,04/11/2019,16900,3200,4500,7200,23.7,302,-57.7,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger ninja time in,New,¥15900,10.5,¥12300,¥9400,+1100,7,Blue/Yellow/Black,130,12/31/2019,29000,9900,11700,20000,26.0,175,15.4,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m white,New,¥10500,6,¥7200,¥8400,+1800,21,Crystal White/Crystal White/Footwear White,--,07/06/2019,34700,5000,9500,11400,9.0,262,--,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger white shock red,New,¥6300,11,¥6200,¥8500,+1100,19,Cloud White/Crystal White/Shock Red,130,04/11/2019,15900,4600,5100,7300,18.5,147,-55.0,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black,New,¥4300,8,¥12200,¥11300,-9500,-69,Core Black/Carbon/Active Blue,140,01/12/2019,26400,4300,1400,7100,67.4,127,-71.4,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m core black crystal white,New,¥6900,8.5,¥5300,¥6300,0,0,Core Black/Core Black/Crystal White,130,10/03/2019,13900,4300,6200,7600,11.3,129,-50.0,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black carbon black boost,New,¥9400,9.5,¥10600,¥7900,+1500,19,Core Black/Carbon/Carbon,130,04/11/2019,20500,5300,7500,11300,20.4,121,-31.5,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m core black,New,¥6800,10,¥6200,¥5700,-1100,-15,Core Black/Core Black/Core Black,140,10/03/2019,11600,4800,5300,8300,22.6,104,-54.3,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger crystal white,New,¥6900,11,¥6800,¥4200,-200,-3,Cloud White/Cloud White/Crystal White,--,06/12/2019,15900,4500,6400,7400,7.1,88,--,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger white mountaineering black,New,¥5800,7.5,--,¥13100,-9900,-63,Core Black/Grey Four/Legend Earth,176,10/10/2019,26400,5800,2900,8800,51.7,53,-68.8,"14,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger morse code,New,¥9000,9.5,¥6400,¥6300,+2800,44,Footwear White/Solar Red/Crystal White,130,09/21/2019,15000,6300,7100,10800,20.4,49,-34.9,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger grey one,New,¥9500,11.5,¥9000,¥8400,+600,6,Grey One/Grey Two/Signal Green,130,--,17400,7400,7600,11400,19.7,15,-30.8,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger white multi,New,¥8500,9.5,¥9000,¥7900,+2200,33,White/Multi-Metallic Silver,130,--,10100,5300,7100,9900,16.2,8,-38.5,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger grey two gold metallic,New,¥6400,14,¥6200,¥3100,-1000,-14,Grey Two/Grey Two/Gold Metallic,130,12/01/2019,7400,6400,6000,6800,5.9,8,-53.8,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m barcode,New,¥15800,9,¥12700,¥15900,+2600,19,Core Black/Signal Green/College Green,130,05/11/2020,15800,8500,12700,18800,19.2,3,14.6,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger tech mineral,New,¥8000,11.5,¥6400,¥7100,+1600,25,Tech Mineral/Tech Mineral/Collegiate Navy,130,--,8000,6400,7200,8700,9.4,3,-42.3,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger sesame black bold green,New,¥11100,11,¥9800,¥8200,+1200,12,Sesame/Core Black/Bold Green,140,11/21/2019,13200,6400,10300,12000,7.4,28,-25.0,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black solar orange,New,¥6900,12,¥6900,¥4200,-2600,-28,Core Black/Cloud White/Solar Orange,130,12/20/2019,9500,6000,5700,8100,17.3,5,-50.0,"7,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black carbon,New,¥13600,8,¥7400,¥13700,+7000,104,Core Black/Bold Onix/Carbon,130,02/28/2019,28000,4800,8200,19100,40.5,222,-0.9,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger black metallic boost,New,¥4300,11,¥5500,¥7900,-5600,-57,Core Black/Core Black/Carbon,130,12/20/2019,10600,4300,2700,5800,37.8,112,-69.2,"6,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger white grey,New,¥14600,9,¥14500,¥10500,+1000,7,Footwear White/Crystal White/Core Black,130,02/28/2019,27500,6100,9500,19700,34.9,88,6.2,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black could white,New,¥6900,10.5,¥4800,¥6800,-1500,-19,Core Black/Cloud White/Solar Orange,130,--,12000,4800,5700,8100,16.6,91,-50.0,"7,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger grey one vapour green,New,¥5300,9,¥8000,¥8400,-6800,-57,Raw White/Grey One/Vapour Green,130,04/11/2019,17900,3200,2600,8100,51.2,67,-61.5,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m collegiate burgundy,New,¥7300,8.5,¥4700,¥6800,+2600,53,Collegiate Burgundy/Collegiate Burgundy/Cloud White,130,10/03/2019,31700,2800,3400,11200,53.2,64,-46.9,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m grey three,New,¥6400,7,¥5000,¥4400,0,0,Grey Three/Grey Three/Cloud White,130,10/03/2019,10500,2700,5400,7300,15.3,58,-53.8,"5,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger pride (2020),New,¥14500,6,¥10400,¥5200,+900,7,Footwear White/Footwear White/Bright Cyan,130,06/01/2020,30600,2700,11400,17700,21.5,41,5.7,"15,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger cordura black orange,New,¥5000,10,¥6100,¥2200,-4100,-46,Core Black/Grey Six/Orange,150,09/04/2019,10600,5000,3800,6200,23.6,39,-68.7,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m black metallic,New,¥8000,9.5,¥10600,¥7500,-3600,-32,Core Black/Core Black/Silver Metallic,130,02/01/2020,11600,5200,5700,10200,28.1,16,-42.3,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger ash silver,New,¥7400,11,--,¥3100,-2100,-22,Ash Silver/Ash Silver/Core Black,130,09/01/2019,13800,5800,5800,9000,21.7,16,-46.2,"8,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger collegiate navy,New,¥4300,8,¥13900,--,-3600,-47,Collegiate Navy/Collegiate Navy/Hi-Res Green,140,04/11/2019,12600,4300,2300,6300,48.1,16,-71.4,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black carbon hi res,New,¥9500,10.5,¥9500,¥8400,+2200,29,Core Black/Carbon/Hi/Res Red,130,--,13800,6400,8100,11000,15.5,16,-30.8,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger st desert sand,New,¥4300,8.5,¥4700,¥3600,-500,-11,St Desert Sand/St Desert Sand/Simple Brown,130,--,6400,4300,3700,4800,12.8,12,-69.2,"5,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger shock red,New,¥7500,9,¥5300,¥3100,+2400,45,Shock Red/Shock Red/Grey Two,130,--,7500,5200,6600,8500,12.5,9,-45.4,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black lush blue,New,¥7400,9.5,¥6400,¥4200,+200,1,Core Black/Core Black/Lush Blue,130,12/01/2019,10400,3600,5500,9300,26.4,6,-46.2,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger orbit grey,New,¥8400,11,¥6300,¥5200,-100,-1,Orbit Grey/Cloud White/Hi/Res Red,130,--,8500,6400,7400,9300,11.6,3,-39.2,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black power blue,New,¥8000,11,¥8000,¥4200,-2500,-24,Core Black/Power Blue/Cloud White,130,--,10500,8000,6800,9100,15.1,3,-42.3,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger grey one active blue,New,¥5800,12,¥5700,¥6300,-4700,-45,Raw White/Grey One/Active Blue,130,05/01/2019,14900,4900,4100,7600,31.1,91,-57.7,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger white mountaineering white,New,¥13100,6,¥13700,¥13700,+500,4,Footwear White/Real Gold/Collegiate Burgundy,176,10/10/2019,17500,9000,11300,14900,13.6,42,-29.7,"13,100"
