id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas haiwee signal coral (gs),New,¥12600,7,¥12600,--,+5700,83,Signal Coral/Core Black/Cloud White,65,03/26/2020,12600,6900,9700,15400,22.7,2,83.1,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar size? city series tribute,New,¥12000,10.5,¥12700,¥3100,+1400,13,White/Multi/White,94,06/18/2020,12000,10600,11300,12700,5.8,2,20.2,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type 0-8 0amc white black,New,¥17200,9,¥27300,¥17300,-1600,-9,Cloud White/Cloud White/Cloud White,200,09/04/2020,18800,17200,16400,18100,4.7,2,-18.5,"18,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 su casa pack lakers,New,¥10600,12.5,¥20100,¥10000,0,0,Team College Purple/Team College Gold/Active Purple,130,04/08/2020,10600,10600,9500,11600,--,2,-23.1,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba jonah hill burgundy,New,¥11600,9.5,¥8500,¥9200,+1100,10,Burgundy/Burgundy/Burgundy,110,09/16/2020,11600,10600,11100,12200,4.5,2,--,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tyshawn collegiate navy cloud white,New,¥8600,10,¥16700,¥6800,-2600,-24,Collegiate Navy/Cloud White/Gum,85,04/01/2020,11200,8600,7200,10000,15.6,2,-4.7,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 shiku run signal cyan,New,¥28700,9.5,¥40100,¥21100,-11300,-28,Black/Signal Cyan/Red,350,08/25/2020,40100,28700,23000,34400,19.9,2,-22.3,"34,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool vento triple black,New,¥6400,10,¥12300,¥7300,-6400,-50,Core Black/Core Black/Cloud White,140,06/01/2020,12800,6400,3200,9600,50.8,2,-57.1,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus 80 recouture dark blue,New,¥8500,9.5,¥8500,¥13100,-7500,-47,Dark Blue/Chalk White/Core Black,120,09/11/2020,26400,8500,1100,15900,87.0,3,-33.3,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx torsion glow orange,New,¥10500,13,¥10100,¥3600,-1100,-10,Glow Orange/Glow Orange/Glow Orange,130,01/01/2020,11600,10500,10000,11100,5.6,2,-23.8,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 3mc slip disney sport goofy,New,¥21100,9,¥11300,¥2700,+1600,8,Cloud White/Light Blue/Cloud White,60,07/01/2020,21100,19500,20300,22000,3.8,2,233.3,"20,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 superskate mid off white,New,¥24300,9,¥28300,¥15000,-13700,-36,Off White/Black/Ecru-Y3,330,02/13/2020,38000,24300,17400,31100,28.3,2,-30.3,"31,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar adv jenn soto,New,¥12700,10.5,¥19500,¥3100,+5900,85,Core Black/Silver Metallic/Core Black,100,05/09/2020,12700,6900,10100,15400,20.8,3,20.5,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego geometric jungle print white,New,¥16700,11,¥12400,¥5200,+1700,11,Cloud White/Cloud White/Core Black,--,07/14/2020,16700,15000,15900,17500,5.1,2,--,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger gradient,New,¥14000,6,¥12900,¥11600,-2900,-17,Core Black/Core Black/Boost Black,130,07/01/2020,16900,14000,12500,15400,10.6,2,1.5,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle vintage collegiate green,New,¥13200,11,¥11300,¥5400,-4500,-26,Collegiate Green/Cloud White/Off White,130,09/03/2020,17800,13200,11000,15500,17.2,2,-3.8,"15,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar white black haze coral (w),New,¥8500,10W,¥8500,¥4200,+4300,100,Cloud White/Core Black/Haze Coral,90,06/01/2020,8500,4300,6400,10600,25.0,2,-11.1,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas coronado unity,New,¥13200,10.5,¥12600,--,0,0,Legend Ink/Sky Tint,75,08/28/2020,13200,13200,12000,14600,--,1,66.7,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 rehito white orange black,New,¥15900,10,--,¥4200,0,0,Footwear White/Solar Orange/Core Black,330,01/16/2020,15900,15900,14300,17400,--,1,-54.5,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar bold leopard (w),New,¥15900,9W,¥12400,¥2000,0,0,Core Black/Off White/Gold Metallic,110,06/01/2020,15900,15900,14300,17400,--,1,36.4,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 750 hd glory red core black,New,¥9000,13.5,¥8500,¥7900,0,0,Glory Red/Glory Red/Core Black,90,05/01/2020,9000,9000,8100,9900,--,1,-5.7,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas busenitz vulc ii core black gold metallic,New,¥5800,8,¥5400,¥3100,0,0,Core Black/Gold Metallic/Solar Red,70,01/01/2020,5800,5800,5300,6500,--,1,-21.4,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas seeulater og power berry,New,¥9500,9,¥13437900,¥14300,-3600,-28,Core Black/Power Berry/Solar Gold,--,08/20/2020,13200,9500,7700,11400,19.4,2,--,"11,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas codechaos boa nations pack south korea,New,¥32200,10.5,--,¥12600,0,0,Cloud White/Core Black/Scarlet,180,05/22/2020,32200,32200,29000,35500,--,1,69.4,"32,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar adv mariah duran,New,¥17200,10,¥19500,--,0,0,Cloud White/Silver Metallic/Cloud White,100,05/09/2020,17200,17200,15500,18900,--,1,62.9,"17,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model new york,New,¥12500,8.5,¥11500,--,0,0,Legend Ink/Cloud White/Chalk White,90,04/20/2020,12500,12500,11300,13800,--,1,31.5,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 her studio london (w),New,¥11100,8W,¥10400,--,0,0,Cloud White/Power Berry/Gold Metallic,80,09/09/2020,11100,11100,10100,12300,--,1,31.3,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool vento shock pink,New,¥13800,10.5,¥14300,¥2600,0,0,Cloud White/Shock Pink/Signal Green,140,07/02/2020,13800,13800,12400,15100,--,1,-7.1,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry low tie-dye (w),New,¥9700,6.5W,--,--,0,0,Cloud White/Supplier Colour/Dash Green,80,04/27/2020,9700,9700,8800,10700,--,1,15.0,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger cloud white signal green,New,¥10200,10.5,¥9400,¥5700,0,0,Cloud White/Core Black/Signal Green,130,03/01/2020,10200,10200,9100,11100,--,1,-26.3,"10,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx torsion legacy purple,New,¥16600,9.5,¥8000,¥10500,0,0,Legacy Purple/Legacy Purple/Legacy Purple,130,04/01/2020,16600,16600,14900,18200,--,1,20.5,"16,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar clean classics white,New,¥8500,10,¥10300,--,0,0,Cloud White/Off White/Green,--,09/03/2020,8500,8500,7600,9300,--,1,--,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type o1-s oamc flesh,New,¥29600,9,¥25000,¥3200,0,0,Flesh/Flesh/Flesh,280,01/23/2020,29600,29600,26600,32500,--,1,--,"29,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model 2g glow pink,New,¥10700,9,--,¥5300,0,0,Glow Pink/Glow Pink/Glow Pink,100,04/10/2020,10700,10700,9600,11700,--,1,0.9,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego grey two (gs),New,¥10600,4,--,¥5200,0,0,Grey Two/Grey Two/Night Metallic,90,03/26/2020,10600,10600,9500,11600,--,1,11.1,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adicross retro manchester united,New,¥11600,9,¥20500,¥10500,0,0,Cloud White/Scarlet/Core Black,110,07/01/2020,11600,11600,10500,12800,--,1,--,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy byw hu pharrell black silver,New,¥5800,10,¥18400,¥7300,0,0,Core Black/Silver Metallic/Cloud White,250,09/11/2020,5800,5800,5300,6500,--,1,-78.0,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar white leopard stripes (w),New,¥7800,6W,¥7800,¥4700,0,0,Cloud White/Gold Metallic/Core Black,90,06/01/2020,7800,7800,7100,8600,--,1,-17.8,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette netherlands,New,¥5400,11,¥15300,--,0,0,Red/Collegiate Navy/Cloud White,--,06/10/2020,5400,5400,4900,6000,--,1,--,"5,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar cloud white core black (gs),New,¥44600,5.5,¥17200,--,0,0,Cloud White/Cloud White/Core Black,70,03/26/2020,44600,44600,40200,49200,--,1,504.6,"44,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza trefoil core black multi,New,¥7400,11.5,¥16100,¥2600,0,0,Core Black/Cloud White/Signal Cyan,65,06/01/2020,7400,7400,6700,8200,--,1,7.7,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy byw hu pharrell white silver royal,New,¥15900,10,¥14300,¥10500,0,0,Cloud White/Silver Metallic/Collegiate Royal,250,09/11/2020,15900,15900,14300,17400,--,1,-40.0,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego vivd pink solar green (w),New,¥19500,9,¥18800,--,0,0,Vivid Pink/Solar Green/Core Black,100,03/05/2020,19500,19500,17700,21600,--,1,85.0,"19,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl andridge white linen (w),New,¥6300,8.5,¥6300,--,0,0,Running White/Running White/Linen,100,03/05/2020,6300,6300,5600,6900,--,1,-41.0,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion comp aqua,New,¥17500,8.5,¥9200,¥5400,0,0,Clear Aqua/Light Aqua/Shock Yellow,120,02/01/2020,17500,17500,15800,19200,--,1,38.0,"17,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion trdc vivid pink,New,¥10600,12,¥10600,¥5000,0,0,Core Black/Cloud White/Vivid Pink,130,04/20/2020,10600,10600,9500,11600,--,1,-23.1,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas supercourt bed jw ford,New,¥10800,11,¥8200,¥7100,0,0,Dash Grey/Dash Grey/Dove Grey,150,02/29/2020,10800,10800,9700,11900,--,1,-32.0,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 shiku run core white,New,¥36900,10.5,¥36900,¥15800,0,0,Core White/Black/Red,350,08/25/2020,36900,36900,33200,40600,--,1,--,"36,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stycon laceless hard court grey two dash green,New,¥8800,10.5,¥10900,¥5200,0,0,Grey Two/Cloud White/Dash Green,140,01/08/2020,8800,8800,8000,9700,--,1,-40.5,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa 20+ fg active red core black,New,¥24800,8.5,¥20000,¥11500,0,0,Active Red/Cloud White/Core Black,275,01/01/2020,24800,24800,22400,27300,--,1,-14.5,"24,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus 80 recouture grey three,New,¥12700,10,¥10600,¥10500,0,0,Grey Three/Chalk White/Core Black,120,09/11/2020,12700,12700,11400,14000,--,1,--,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type o-2r oamc medical green,New,¥14800,8,¥11400,¥3300,0,0,Medical Green/Medical Green/Medical Green,250,01/23/2020,14800,14800,13300,16300,--,1,-44.0,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 750 hd cloud white signal green,New,¥11100,8,¥20100,¥2600,0,0,Cloud White/Cloud White/Signal Green,90,05/01/2020,11100,11100,10000,12200,--,1,16.4,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus adv collegiate green white,New,¥4200,9,--,¥3300,0,0,Collegiate Green/Cloud White/Gold Metallic,85,02/01/2020,4200,4200,3700,4600,--,1,-54.1,"4,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 shiku run black,New,¥23800,11.5,¥43300,¥17800,0,0,Black/Core White/Ecru Tint,350,08/25/2020,23800,23800,21400,26200,--,1,-35.7,"23,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar bold swarovski (w),New,¥15800,6.5W,¥13800,¥10700,-3100,-17,Cloud White/Core Black/Silver Metallic,160,08/21/2020,18900,15800,14300,17200,9.3,3,-6.9,"17,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl 7600 grey red royal,New,¥16800,8,¥10600,¥7900,0,0,Grey Two/Hi-Res Red/Team Royal Blue,--,03/06/2020,16800,16800,15100,18500,--,1,--,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith dover street market black,New,¥13800,7,¥31700,¥15000,0,0,Black/Black/Black,170,04/09/2020,13800,13800,12400,15100,--,1,-23.4,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette spain,New,¥5800,8,¥15300,--,0,0,Red/Yellow/Red,--,06/10/2020,5800,5800,5300,6500,--,1,--,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas codechaos signal green,New,¥15900,8,¥26400,¥7300,0,0,Cloud White/Signal Green/Glory Blue,150,01/31/2020,15900,15900,14300,17400,--,1,--,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sambarose chinese new year 2020 (w),New,¥11100,6.5,¥16100,--,0,0,Cloud White/Gold Metallic/Core Black,100,01/24/2020,11100,11100,10100,12300,--,1,5.0,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza rf 420,New,¥4300,8,¥5800,--,0,0,Raw Khaki/Raw Khaki/Off White,100,04/20/2020,4300,4300,3800,4700,--,1,-60.0,"4,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas codechaos cloud white,New,¥18200,9.5,¥15900,¥11500,0,0,Cloud White/Metal Grey/Light Solid Grey,150,01/31/2020,18200,18200,16400,20000,--,1,14.5,"18,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphaedge 4d stella mccartney soft powder (w),New,¥31700,10.5W,¥31700,¥12600,0,0,Soft Powder/Signal Orange/Cloud White,300,08/20/2020,31700,31700,28500,34800,--,1,--,"31,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith translucent core black (w),New,¥18900,7.5W,¥19100,--,0,0,Core Black/Silver Metallic/Off White,100,09/01/2020,18900,18900,17000,20800,--,1,78.8,"18,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas americana low cloud white glory red,New,¥9300,10.5,¥6400,¥6300,0,0,Cloud White/Glory Red/Chalk White,70,04/01/2020,9300,9300,8400,10300,--,1,25.7,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 2k boost white iridescent boost (w),New,¥26400,7W,¥13800,¥7900,0,0,Cloud White/Cloud White/Boost Blue Violet Metallic,150,08/01/2020,26400,26400,23800,29000,--,1,66.7,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 clean classics white scarlet,New,¥16900,10.5,¥16400,--,0,0,Cloud White/Cloud White/Scarlet,--,09/03/2020,16900,16900,15200,18600,--,1,--,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette lite pride (2020),New,¥3200,10,¥5200,--,0,0,Core Black/Core Black/Core Black,30,05/01/2020,3200,3200,2900,3500,--,1,--,"3,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar pure tokyo,New,¥10600,11,¥15800,¥7900,0,0,Core Black/Cloud White/Carbon,--,07/14/2020,10600,10600,9500,11600,--,1,--,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator archive fg black white blue,New,¥15900,8,¥21000,¥26000,0,0,Cloud White/Core Black/Red,350,01/01/2020,15900,15900,14300,17400,--,1,-57.1,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba core black orange green,New,¥10600,10,--,¥3600,0,0,Core Black/Orange/Footwear White,110,06/22/2020,10600,10600,9500,11600,--,1,-9.1,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar boot winterized core black (w),New,--,--,¥23200,¥6300,0,0,Core Black/Core Black/Grey Five,120,09/22/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type 0-4 0amc khaki,New,--,--,¥29900,--,0,0,Trace Khaki/Stone Khaki/Legacy Blue,280,08/07/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz 19.2 fg white black signal green,New,--,--,¥20700,--,0,0,Cloud White/Core Black/Signal Green,120,07/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x9000l3 black grey signal green,New,--,--,¥8900,¥2600,0,0,Core Black/Grey Two/Signal Green,120,09/04/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas polta akh ii craig green scarlet,New,--,--,¥26400,--,0,0,Scarlet/White/Orange,--,02/28/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette germany,New,--,--,¥15300,--,0,0,Red/Core Black/Yellow,--,06/10/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi rf 420,New,--,--,¥7500,--,0,0,Cloud White/Cloud White/Off White,120,04/20/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar pure shanghai,New,--,--,¥8100,--,0,0,Core White/Cloud White/Carbon,--,07/14/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl andridge multi (w),New,--,--,¥18500,--,0,0,Grey Two/Chalk Coral/Linen,100,03/05/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar pure paris,New,--,--,¥16300,¥5200,0,0,Core Black/Cloud White/Carbon,120,04/30/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon k-pop cloud white (w),New,--,--,¥13700,¥2600,0,0,Cloud White/Cloud White/Core Black,100,09/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar jelly semi solar pink (w),New,--,--,¥16800,¥2900,0,0,Semi Solar Pink/Semi Solar Pink/Footwear White,--,06/24/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar bold white (w),New,--,--,¥6400,--,0,0,Cloud White/Cloud White/Gold Metallic,110,02/13/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool vento signal green,New,--,--,¥22400,¥3600,0,0,Signal Green/Bold Blue/Shock Pink,140,07/22/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas polta akh i craig green brown,New,--,--,¥29000,¥10500,0,0,Brown/Cream White/Cream White,300,05/07/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego dash green,New,--,--,¥19900,--,0,0,Dash Green/Cloud White/Signal Green,110,06/04/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi rf stickball pack,New,--,--,¥20100,--,0,0,Glow Pink/Chalk White/Core Black,90,09/15/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas solar hu pharrell multicolor,New,--,--,--,¥10500,0,0,Blue/Yellow,--,03/15/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 vegan,New,--,--,¥19000,¥4200,0,0,Cloud White/Collegiate Navy/Scarlet,80,06/09/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas trefoil mules lotta volkova black red (w),New,--,--,¥10600,¥2600,0,0,Core Black/Cloud White/Core Black,150,08/13/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl76 size? yellow blue,New,--,--,¥12700,--,0,0,Yellow/Black-Black,100,08/03/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus homemade pack yellow,New,--,--,¥9600,¥6500,0,0,Yellow/Footwear White,100,08/29/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas haiwee core black (ps),New,--,--,¥10500,--,0,0,Core Black/Grey Six/Cloud White,55,03/26/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion comp white multi,New,--,--,¥18600,--,0,0,Crystal White/Yellow Tint/Purple Tint,100,06/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 gca dynasty,New,¥10100,11,¥12700,¥7000,0,0,Cloud White/Collegiate Navy/Scarlet,130,09/03/2020,10100,10100,9100,11100,--,1,-26.9,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas americana hi cloud white glory blue,New,--,--,¥7200,¥5200,0,0,Cloud White/Glory Blue/Core Black,80,04/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 yohji court black red,New,--,--,--,¥15800,0,0,Black/Red/Footwear White,300,03/19/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu trail pharrell friends and family breathe walk(ntwrk),New,--,--,¥527000,¥131200,0,0,Blue/Yellow/Orange,--,08/26/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar toy story hamm (gs),New,¥6400,4.5Y,¥6400,¥8400,0,0,Glow Pink/Pink Tint/Cloud White,75,10/15/2020,6500,6400,6400,6400,0.5,2,-20.0,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator 20.2 fg white black pop,New,--,--,¥19400,--,0,0,Cloud White/Core Black/Pop,120,07/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas codechaos boa cloud white,New,--,--,¥29600,--,0,0,Cloud White/Grey One/Solar Red,180,01/31/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d rose 10 mcdonalds,New,--,--,¥17400,¥6300,0,0,Cloud White/Bold Gold/Red,140,07/15/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar core black core black (gs),New,--,--,¥15800,--,0,0,Core Black/Core Black/Cloud White,70,03/26/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar laceless black white,New,--,--,¥8400,¥2800,0,0,Core Black/Cloud White/Core Black,90,02/13/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon 94 size? carstensz,New,--,--,¥12100,¥2600,0,0,White Tint/Active Red/Core Black,112,01/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar pure london,New,--,--,¥17100,¥3100,0,0,Footwear White/Core Black/Gold Metallic,100,02/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar slip-on core black cloud white pink (w),New,--,--,¥6300,--,0,0,Core Black/Cloud White/Gold Metallic,90,01/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger 3m grey,New,--,--,¥13700,¥11500,0,0,Metal Grey/Silver Metallic/Metal Grey,130,05/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar pure new york,New,¥10000,12,¥9500,--,0,0,Core Black/Cloud White/Carbon,110,07/14/2020,10000,10000,8900,10900,--,1,-14.8,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith winterized core black,New,--,--,¥10500,¥3500,0,0,Core Black/Core Black/Raw Desert,90,09/22/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 superskate mid black,New,--,--,¥30100,¥5900,0,0,Black/Cloud White/Black,330,02/13/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith debossed logos gold (w),New,--,--,¥8500,--,0,0,Cloud White/Cloud White/Gold Metallic,90,05/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x9000l3 black grey signal orange,New,--,--,¥23200,¥6300,0,0,Core Black/Grey Three/Grey Six,120,09/04/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sleek white iridescent (w),New,--,--,¥16400,¥2600,0,0,Cloud White/Cloud White/Supplier Colour,80,08/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl76 size? montreal pack glory amber,New,--,--,--,--,0,0,Off White/Glory Amber/Off White,98,08/19/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type 0-5 0amc off white,New,--,--,¥42200,¥12200,0,0,Supplier Colour/Off White/Supplier Colour,300,08/07/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas top ten 2000 cloud white tech indigo,New,--,--,--,¥14200,0,0,Cloud White/Tech Indigo/Legacy Red,--,08/20/2020,--,--,--,--,--,--,--,--
