id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell grey (w),New,¥12700,8.5,¥9400,¥10500,+6400,100,Light Solid Grey/Light Solid Grey/Chalk White,110,01/01/2017,12700,6400,9500,15900,25.0,2,9.1,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas level runner low rick owens milk,New,¥19000,8.5,¥29000,¥17700,-10400,-35,--,840,03/01/2017,29500,19000,13900,24300,27.5,2,-78.6,"24,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell ash green,New,¥9400,11,¥6900,¥4700,+2100,27,Ash Green/Ash Green/Ash Grey,110,01/01/2017,9400,7400,8500,10500,10.7,2,-19.1,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas level runner low 2 rick owens milk black,New,¥48300,8.5,¥29000,¥52600,+16700,53,Milk/Black/White,400,01/01/2017,48300,29600,39900,56600,17.4,3,14.5,"36,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle indoor white,New,¥16900,13,¥20100,¥12600,+4800,39,--,130,06/16/2017,16900,12200,14600,19300,14.1,2,23.1,"14,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stockholm gore-tex blue,New,¥20900,9,¥27700,¥14200,0,0,--,139,12/06/2017,20900,20900,18800,23000,--,1,42.4,"20,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion allegra solebox,New,¥14300,9,¥23500,--,0,0,--,135,02/02/2013,14300,14300,12900,15800,--,1,--,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s xlarge giraffe,New,¥6200,9.5,¥9500,¥10500,-2700,-31,--,115,04/27/2013,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 bashyo white black,New,¥14800,9.5,--,¥18900,0,0,Footwear White/Core Black/Core Black,320,12/08/2017,14800,14800,13300,16300,--,1,-56.3,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas spezial super tobacco brown,New,¥11100,10,--,¥6700,0,0,--,120,10/06/2017,11100,11100,10100,12300,--,1,-12.5,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s pharrell pioneer,New,¥6500,5.5,--,¥5200,0,0,--,150,02/14/2015,6500,6500,5800,7100,--,1,-59.3,"6,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js eagle wing multi-color,New,¥55600,9.5,¥55600,¥26300,-7500,-12,Running White/Poppy/Dark Shale,220,02/19/2013,63200,55600,51800,59400,6.8,2,139.5,"59,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool 1 red black,New,¥10600,13,--,¥9400,0,0,Red/Core Black/Footwear White,120,01/01/2015,10600,10600,9500,11600,--,1,-16.7,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas micropacer b-sides,New,¥17300,9.5,¥52500,¥4100,0,0,Metallic Silver/Poppy/Black 1,--,01/01/2011,17300,17300,15600,19000,--,1,--,"17,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas bounce s4 porsche design navy,New,¥36300,10,¥38900,¥18400,0,0,Night Navy/Night Navy/Light Granite,--,01/01/2017,36300,36300,32700,39900,--,1,--,"36,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular radial chinese new year,New,¥8000,8,¥6900,¥6800,0,0,--,120,01/07/2017,8000,8000,7200,8800,--,1,-37.5,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 ayero black white,New,¥18500,9.5,¥26400,¥2600,0,0,Footwear White/Core Black/Core Black,320,09/11/2017,18500,18500,16700,20400,--,1,-45.3,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar ii kermit,New,¥67500,12,¥52600,¥23200,0,0,Fairway/Running White,80,11/07/2011,67500,67500,60800,74200,--,1,700.0,"67,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas new york spezial granite,New,¥8500,11,--,¥11300,0,0,Granite/Clear Grey/Clear Brown,150,03/12/2015,8500,8500,7600,9300,--,1,-46.7,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx flux aged copper,New,¥6900,12.5,¥19200,¥10200,0,0,--,89,05/30/2015,6900,6900,6300,7600,--,1,-27.0,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas top ten hi floral snake,New,¥16900,10,¥28400,¥17900,0,0,--,150,02/12/2015,16900,16900,15200,18600,--,1,6.7,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool 02/17 black white,New,¥6400,10.5,--,--,0,0,--,100,07/20/2017,6400,6400,5700,7000,--,1,-40.0,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas campus 80s house of pain x concepts ""fine malt lyrics""",New,¥29000,10.5,¥57500,¥42100,0,0,--,150,03/17/2009,29000,29000,26200,32000,--,1,83.3,"29,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stockholm gore-tex burgundy,New,¥10400,9,¥28900,¥16700,0,0,--,139,12/13/2017,10400,10400,9400,11400,--,1,-29.2,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 noci low crystal white,New,¥26100,9.5,¥20600,¥15000,0,0,Crystal White/Crystal White/Utility Black,400,03/01/2017,26100,26100,23400,28700,--,1,-38.3,"26,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas cloudfoam ultimate grey two,New,¥7400,10.5,--,¥11400,0,0,Footwear White/Grey Two,85,01/01/2017,7400,7400,6700,8200,--,1,-17.6,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ninety-two manchester united (mufc),New,¥42400,11,¥47700,¥23100,0,0,--,92,11/03/2017,42400,42400,38200,46600,--,1,337.1,"42,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas spezial winterhill grey,New,¥8300,11,--,¥13200,0,0,--,180,09/22/2017,8300,8300,7400,9100,--,1,-56.7,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas handball top argentina blue,New,¥5300,12.5,¥21100,¥7300,0,0,--,120,12/01/2017,5300,5300,4800,5800,--,1,-58.3,"5,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx flux lights,New,¥8000,10,¥19200,¥4200,0,0,Core Black/Bright Blue/Footwear White,130,01/01/2015,8000,8000,7200,8800,--,1,-42.2,"8,000"
