id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support adv white navy scarlet,New,¥9500,9.5,¥8800,¥6300,-100,-1,Crystal White/Collegiate Navy/Scarlet,110,03/01/2018,14100,4800,8300,10800,13.2,34,-18.2,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt running support black sub green,New,¥23900,9.5,¥21100,¥17600,-3400,-13,Black/Sub Green/Chalk,100,--,27300,13200,19400,28300,18.4,22,126.1,"17,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support future white mountaineering navy,New,¥17000,10.5,¥12900,¥15800,+1100,7,--,220,03/02/2017,22000,7400,14300,19800,15.9,20,-26.8,"15,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support adv primeknit core black turbo white,New,¥12300,9,¥9500,¥5200,+7000,132,--,140,01/26/2017,14800,5300,9400,15100,23.4,16,-17.1,"9,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support 93/17 yuanxiao,New,¥9700,10.5,¥8500,¥7100,-100,-2,Carbon/Core Black/Scarlet,180,02/23/2018,9900,5100,8400,11100,13.8,15,-49.0,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas eqt guidance '93 pusha t ""king push""",New,¥45900,8.5,¥31700,¥31600,+19500,74,--,200,12/23/2014,60700,22700,35300,56400,23.1,12,117.3,"32,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt cushion adv grey sub green,New,¥9300,7,¥9500,--,+900,10,--,130,12/07/2017,9300,2700,7200,11400,22.4,12,-32.3,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt basketball adv grey one sub green,New,¥8000,8.5,¥5700,¥6500,-1600,-17,Grey One/Grey One/Sub Green,120,02/01/2018,25300,6400,3100,12700,61.4,12,-37.8,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt gazelle solar yellow,New,¥4300,10,¥6400,¥3300,+500,11,Solar Yellow/Silver Metallic/Core Black,110,07/20/2019,11100,3800,1600,6900,62.5,10,-63.6,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt gazelle semi coral,New,¥4300,11.5,¥4300,¥3100,0,0,Semi Coral/Semi Coral/Crystal White,110,07/20/2019,6400,3700,3400,5100,20.4,8,-63.6,"4,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support adv primeknit core black turbo,New,¥18000,8,¥10500,¥5200,+12700,240,--,140,01/26/2017,18000,5300,14400,21600,20.3,8,21.4,"10,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support adv triple white,New,¥8600,11.5,¥10100,¥10700,-6100,-42,--,110,07/01/2016,14700,7600,6000,11200,31.1,7,-26.5,"11,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support adv adventure winter grey two,New,¥8500,8,¥7100,¥4200,-4700,-36,--,170,10/27/2017,13200,5200,5700,11200,33.1,6,-52.9,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support 93/16 core black,New,¥7400,9.5,¥7400,¥3300,-100,-2,--,170,10/13/2016,11600,5100,5400,9400,26.8,6,-58.8,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt running guidance highs and lows,New,¥38700,9.5,¥27500,¥22300,+9700,33,--,135,12/06/2014,38700,26300,33900,43600,12.5,4,171.7,"30,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support ultra white turbo,New,¥5300,9.5,¥5800,¥3000,-500,-9,--,160,03/23/2017,8500,5300,4100,6600,24.9,4,-68.8,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt support rf ice purple,New,¥7500,12,¥9500,¥7400,+4900,182,--,100,01/26/2017,7500,2700,5200,9700,30.1,3,-29.5,"4,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt running support ice grey toro,New,¥23200,10.5,¥19500,¥7900,+12400,114,Ice Grey/Black/Toro,100,--,23200,10900,17000,29500,26.7,2,120.0,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas eqt ultra trace green,New,¥10100,9.5,¥10100,¥6800,0,0,Trace Green/Utility Ivy/Utility Grey,160,--,10100,10100,9100,11100,--,1,-40.6,"10,100"
