id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell tennis green,New,¥10600,9.5,¥36900,¥7900,+1600,18,--,120,10/31/2014,10600,8000,9500,11600,10.3,3,-16.7,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith collegiate burgundy,New,¥8500,9.5,¥8500,¥7300,0,0,Collegiate Burgundy/Collegiate Burgundy/Collegiate Burgundy,100,--,10600,8500,7500,9400,11.8,3,-20.0,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell bbc black,New,¥22800,9.5,¥31700,¥15800,+1700,8,--,200,11/20/2015,25400,21100,21000,24600,7.8,3,8.0,"23,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit triple white,New,¥11700,10.5,¥12600,¥8500,+3300,38,--,115,05/01/2015,11700,5600,9200,14200,21.3,3,-3.9,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith premium triple white,New,¥11100,9.5,¥15900,¥7900,+1600,17,Running White/Running White/Gold Metallic,120,01/01/2017,11100,9500,10400,11900,6.7,3,-12.5,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith chinese new year,New,¥6400,10,¥15900,¥6400,-8500,-57,--,120,01/07/2017,16300,6400,1900,10800,69.2,3,-50.0,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith clot (black/gold),New,¥15900,13,¥26400,¥4300,-500,-3,--,210,02/15/2014,16400,13800,14700,17000,7.2,3,-28.6,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell red,New,¥27900,8.5,¥7700,¥3100,+15500,126,--,150,09/20/2014,27900,12400,20200,35700,27.8,2,76.0,"20,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons white green,New,¥42200,11.5,--,¥31600,+15900,60,Footwear White/Green/Footwear White,455,01/01/2015,42200,26400,34300,50100,18.8,2,-12.1,"34,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell linen green,New,¥8200,8.5,¥6200,¥5300,-4200,-34,--,90,08/10/2017,12400,8200,6100,10300,26.0,2,-14.4,"10,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white black,New,¥8500,9.5/10.5W,¥8400,¥6200,+1200,15,Cloud White / Cloud White / Core Black,80,--,8500,5800,7400,9500,12.7,3,-0.4,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell blue,New,¥21100,11,¥7700,¥2700,+4600,28,--,150,09/20/2014,21100,16600,18800,23400,10.8,2,33.3,"18,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas raf simons stan smith strap royal blue/red,New,¥21100,7,--,¥11900,0,0,Royal Blue/Red,--,--,21100,21100,19000,23200,--,1,--,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell raw pink,New,¥5300,8.5,--,¥7300,0,0,--,90,08/10/2017,5300,5300,4800,5800,--,1,-44.4,"5,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit white black,New,¥10800,10.5,--,¥7600,0,0,Footwear White/Core Black/Footwear White,85,01/01/2017,10800,10800,9700,11900,--,1,20.2,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith blue tint,New,¥9000,10,--,¥4700,0,0,Blue Tint/Tech Copper/Cloud White,90,--,9000,9000,8200,10000,--,1,-5.6,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell tennis orange,New,¥10500,10,¥13700,¥12100,0,0,--,120,10/31/2014,10500,10500,9400,11500,--,1,-17.5,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith x raf simons comfort red,New,¥21100,11,¥13800,¥12600,0,0,Red,--,--,21100,21100,19000,23200,--,1,--,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell jacquard white,New,¥24300,9.5,¥60500,¥15800,0,0,Crystal White/Crystal White/Yellow,150,05/28/2015,24300,24300,21900,26700,--,1,53.3,"24,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith fashion week,New,¥15200,10,¥26400,¥10000,0,0,--,140,05/07/2016,15200,15200,13800,16800,--,1,3.2,"15,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white core black,New,¥7300,9.5,¥6400,¥5000,0,0,Cloud White/Core Black/Cloud White,90,--,7300,7300,6600,8100,--,1,-23.3,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost sns shades of white v2,New,¥12700,9.5,--,¥10500,0,0,--,119,05/03/2017,12700,12700,11400,14000,--,1,0.8,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons comfort white black,New,¥39000,11,¥42100,¥9400,+14400,58,--,330,08/08/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mid hellboy 2,New,--,--,¥44400,--,0,0,Black 1/Poppy/University Red,--,01/01/2008,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith grey one,New,--,--,¥14500,--,0,0,Grey One / Cloud White / Silver Metallic,110,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pw stan smithy spd ftwwhite/red/blubir,New,¥2900,9.5,--,--,0,0,Ftwwhite/Red/Blubir,120,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith team royal blue,New,--,--,¥10600,--,0,0,Cloud White / Cloud White / Team Royal Blue,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith 80s mid star wars white/white,New,¥25000,10.5,¥68600,¥26300,+17900,249,White/White,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit footwear white,New,¥6900,11,--,¥6000,-500,-7,--,130,05/14/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith kicks lab crock dark burgundy,New,--,--,--,¥5200,0,0,--,110,11/11/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith recon cloud white,New,--,--,¥15900,¥4100,0,0,Cloud White/Core Black/Gold Metallic,150,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white,New,--,--,¥15300,¥7300,0,0,Cloud White / Chalk White / Silver Metallic,95,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit white,New,¥28200,11.5,¥27200,--,+7500,36,--,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white/white-green,New,--,--,¥9900,--,0,0,White/White-Green,85,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell icey blue,New,¥9500,10,¥16100,¥5200,+1600,20,--,90,08/10/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas stan smith mid 10 deep ""raw dogs""",New,¥19000,13,¥30900,--,0,0,--,130,04/15/2010,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell black,New,¥14800,6,¥15700,--,+800,5,--,150,09/20/2014,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith recon white green,New,¥7300,10.5,¥13500,¥7600,+100,1,Cloud White/Cloud White/Collegiate Green,150,08/14/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith kvadrat grey,New,--,--,--,--,0,0,--,120,07/06/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell tactile blue,New,¥10500,9,--,¥7000,-1100,-10,--,90,08/10/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white grey gum,New,¥7400,13,--,¥10500,-500,-7,Footwear White/Footwear White/Medium Solid Grey,85,01/01/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith clear sky (w),New,--,--,¥9500,¥4400,0,0,Cloud White / Cloud White / Clear Sky,90,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cf white mountaineering black,New,¥9000,9,--,¥10500,-2600,-23,--,210,07/15/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith some people think im a shoe,New,¥34300,9,¥68600,--,0,0,White/Green/Gold,--,04/16/2018,34300,34300,30800,37700,--,1,--,"34,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons yellow,New,¥15900,6.5,--,¥11500,+3700,30,--,455,07/15/2015,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith alife x starcow,New,¥10600,10.5,¥10100,¥9400,+2000,22,--,150,07/29/2017,21800,4300,6600,14600,37.6,17,-33.3,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons burgundy,New,¥16400,11,¥14800,¥10500,-2300,-12,Core Burgundy/Power Red/Core Burgundy,320,04/01/2018,21700,10600,12900,19900,21.0,12,-51.6,"15,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith triple black,New,¥6400,9.5,¥5000,¥4800,-500,-8,Core Black/Core Black/Core Black,75,01/01/2017,10800,3200,4700,8100,26.9,65,-20.0,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas micropacer stan smith raf simons,New,¥32400,10.5,¥12700,¥18900,+20300,167,Silver Metallic/Red/Red,300,04/12/2019,33400,8500,26300,38500,18.8,49,2.3,"18,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas stan smith bait ""happy 420""",New,¥20500,9,¥31700,¥36800,-26900,-57,--,120,04/20/2016,47500,13800,11300,29700,44.6,17,61.7,"28,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pc wool grey,New,¥9500,11,¥9500,¥10000,0,0,Supplier Colour/Core Black/Vintage White,110,01/01/2016,21100,4400,5000,14100,47.5,10,-18.2,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost primeknit white green,New,¥15900,9,¥12200,¥12600,-2600,-14,--,150,03/15/2017,31100,12400,9600,22100,39.4,8,--,"21,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell bbc palm tree red,New,¥11900,13,¥6400,¥6300,+3100,35,--,200,06/26/2016,11900,8500,10500,13200,11.2,6,-44.0,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons white black,New,¥33600,11,¥31700,¥23100,+2700,9,--,300,09/30/2017,33600,15900,27600,39700,18.1,6,6.1,"26,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith charcoal,New,¥8500,11,--,¥7300,-7300,-47,Charcoal Solid Grey/Charcoal Solid Grey/Charcoal Solid Grey,75,01/01/2016,15900,8500,5200,11700,38.5,5,6.7,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost black green,New,¥11600,10.5,¥8000,¥10500,+4800,69,Core Black/Core Black/Green,120,01/01/2017,15800,6900,8800,14500,24.3,6,-8.3,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith halo blue reflective,New,¥8500,11,¥15900,--,-7300,-47,--,85,01/01/2016,15900,8500,5200,11700,38.8,4,-5.9,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell blank canvas,New,¥10600,10.5,¥15800,¥7900,-2100,-17,Cream White/Running White/Running White,160,02/23/2018,12700,8000,8700,12500,18.4,3,-37.5,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost white navy,New,¥14300,9,--,¥10500,+3800,36,Footwear White/Footwear White/Collegiate Navy,150,01/01/2017,16400,10500,11900,16700,17.2,3,-10.0,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith easy yellow,New,¥10600,11.5/12.5W,¥4800,¥5200,+3700,54,Cloud White / Cloud White / Easy Yellow,80,--,10600,6900,9100,12100,14.3,3,25.0,"8,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons black orange,New,¥16400,6,¥21000,¥21000,-3100,-16,Core Black/White/Bright Orange,240,09/25/2016,19500,14900,14500,18300,11.8,3,-35.4,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons comfort badge power red,New,¥21100,9.5,¥27300,¥18400,-8900,-30,--,300,07/11/2017,30100,10900,13300,28900,37.2,3,-33.3,"20,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mid jacquard pharrell chalk white,New,¥18500,10.5,¥31700,¥8900,0,0,--,220,12/13/2016,18500,18500,16700,20400,--,1,-20.5,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mid pc super cool/super cool/vintage white,New,¥15900,10.5,¥15900,¥6300,+5300,50,Super Cool/Super Cool/Vintage White,160,--,15900,10600,13200,18500,16.7,2,-6.3,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith arthur ashe bhm,New,¥6900,11,¥20000,¥15800,-6800,-50,--,100,01/27/2017,13800,6900,3500,10400,50.0,2,-35.0,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith run white/run white/red,New,¥5700,12,¥3700,--,+500,8,Run White/Run White/Red,75,--,5700,5300,5500,6000,3.7,2,-28.0,"5,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith horween leather tan,New,¥26400,10.5,¥21100,¥9400,0,0,--,150,10/09/2015,26400,26400,23800,29000,--,1,66.7,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith crystal white black,New,¥4800,6,--,¥8400,0,0,Crystal White/Crystal White/Core Black,80,--,4800,4800,4400,5300,--,1,-43.8,"4,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit solid grey,New,¥14300,7.5,--,¥2600,0,0,--,130,03/24/2016,14300,14300,12900,15800,--,1,3.8,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas raf simons stan smith tomato red/core black,New,¥15900,4.5,¥21100,¥12600,0,0,Tomato Red/Core Black,--,--,15900,15900,14300,17400,--,1,--,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell jacquard,New,¥24600,11,¥28800,--,0,0,--,200,05/30/2015,24600,24600,22200,27000,--,1,16.5,"24,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith porter tanker,New,--,--,--,¥4200,0,0,Sage Green/Sage Green/Orange,180,01/24/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mid white green,New,--,--,--,¥10500,0,0,Running White/Running White/Green,85,06/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit core black,New,¥5300,9.5,--,¥7900,-5200,-50,--,130,05/14/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white dark burgundy,New,--,--,--,¥4300,0,0,Footwear White/Footwear White/Dark Burgundy,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,stan smith end london,New,¥26500,9.5,--,¥4200,0,0,White/White/White,125,10/10/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons comfort celebrity white,New,¥18100,12.5,¥52700,¥11400,+1200,7,--,330,08/08/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith colette,New,--,--,¥174600,¥79000,0,0,--,245,06/05/2014,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit black green orange,New,¥4400,9.5,--,¥10500,0,0,--,120,06/29/2015,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white black,New,¥13200,9,--,¥2600,+2700,25,Footwear White/Footwear White/Core Black,75,06/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cf white mountaineering white,New,¥10600,14,--,¥7300,-21000,-67,--,210,07/15/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mid jacquard pharrell collegiate navy,New,¥39600,13,¥36900,¥5000,+14900,60,--,220,12/13/2016,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith wings and horns,New,¥13100,11.5,¥19000,¥10300,+3600,38,--,149,07/08/2015,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons sand,New,¥26400,11,--,¥8400,0,0,Sand/Footwear White/Dust,312,07/15/2015,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith bold noble indigo (w),New,--,--,¥13200,--,0,0,Noble Indigo,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith copper kettle,New,¥6200,9.5,¥19000,¥4700,-12300,-67,--,89,05/23/2015,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith vulc black/black-white,New,¥5800,10,--,¥5200,+600,10,Black/Black-White,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith x raf simons comfort white,New,--,--,--,¥2600,0,0,FTW White/Core Black,290,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith kicks lab croc legend ink,New,--,--,--,¥3900,0,0,--,110,11/11/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 stan smith zip black olive,New,¥18500,10,--,¥8900,-5700,-24,--,390,09/30/2017,24300,9000,13300,23700,27.9,7,-55.1,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith barneys sole series (2018),New,¥5300,9.5,--,¥3100,-500,-9,White/Navy/Off White,150,03/20/2018,9600,5300,3400,7200,36.5,3,-66.7,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas raf simons stan smith blush yellow,New,¥10700,5.5,--,--,-20900,-66,Blush Yellow,350,--,31700,10700,200,21100,98.7,2,-71.2,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith adicolor sun glow,New,¥10600,9,--,--,-900,-8,Sun Glow/Sun Glow/Sun Glow,--,04/01/2016,11500,10600,10200,11100,4.5,2,--,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cf white mountaineering night cargo,New,¥12700,8,--,--,0,0,--,--,07/15/2017,12700,12700,11400,14000,--,1,--,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith ash pink (w),New,¥6000,7.5W,--,--,0,0,Ash Pink/Ash Pink/Off White,80,--,6000,6000,5300,6600,--,1,-30.0,"6,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pk white ultra pop,New,¥5800,8.5,--,--,0,0,Footwear White/Ultra Pop,--,--,5800,5800,5300,6500,--,1,--,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pk branch,New,¥5300,11,--,--,0,0,Branch/Khaki green,--,--,5300,5300,4800,5800,--,1,--,"5,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith chalk pearl,New,--,--,--,--,0,0,Chalk Pearl/Chalk Pearl/Collegiate Green,75,01/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith rime graffiti,New,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons micropacer,New,--,--,--,--,0,0,Silver/Blue/Red,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith kvadrat maroon,New,--,--,--,--,0,0,--,120,07/06/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith indigo/orange/white,New,--,--,--,--,0,0,Indigo/Orange/White,75,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith solar red,New,--,--,--,--,0,0,Cloud White / Core Black / Solar Red,100,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith buckle off white,New,--,--,--,--,0,0,Off White/Gold Metallic/Chalk White,120,09/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith kvadrat navy,New,--,--,--,¥5700,0,0,--,120,07/06/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith adicolor blue/blue,New,--,--,--,--,0,0,Blue/Blue,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cf nigo white,New,¥6600,13,--,--,0,0,White/Green,85,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith 80s a.r.c.,New,--,--,--,¥4200,0,0,White/Green/White,--,01/01/2009,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white orange (w),New,--,--,--,--,0,0,Footwear White/Orange,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white/black/black,New,--,--,--,--,0,0,White/Black/Black,85,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit,New,¥31700,5.5,--,--,0,0,--,176,06/14/2014,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith vulc white,New,--,--,--,--,0,0,White/Pale Nude-Gold Metallic,80,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell x colette,New,--,--,--,--,0,0,Neo White/Legacy/Fairway,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith 2 black,New,¥7400,5,--,¥8900,0,0,--,130,01/01/2009,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cotton candy pink (w),New,--,--,--,--,0,0,Wonder Pink/Core Black,80,03/08/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pw stan smith spd bluebird/red,New,--,--,¥11400,--,0,0,Bluebird/Red,120,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas raf simons stan smith ash pink/ash pink,New,--,--,--,¥10500,0,0,Ash Pink/Ash Pink,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith nigo kball ostrich,New,--,--,--,--,0,0,--,--,09/01/2010,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 running white,New,¥13100,13,¥12400,¥15200,0,0,--,180,11/30/2017,40800,7600,12900,13300,1.6,7315,-31.1,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 triple black,New,¥15600,12,¥13000,¥16800,+1900,14,--,200,12/01/2016,60800,9500,14400,16900,7.8,1233,-26.0,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 triple black,New,¥16900,8,¥16900,¥28900,+8500,100,--,200,11/30/2017,41000,8500,9500,24300,43.6,402,-20.0,"22,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 game of thrones targaryen dragons,New,¥19000,10.5,¥16400,¥20000,+10100,112,Black/Grey/White,200,03/22/2019,54900,8100,14400,23700,24.2,577,-10.0,"21,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid kith x nonnative,New,¥11000,7.5,¥18500,¥23900,-18500,-63,--,240,11/24/2017,39700,10600,2100,20000,82.0,126,-56.7,"22,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 game of thrones house stark,New,¥21100,9,¥15400,¥25200,-10500,-33,Grey/Black/Grey,180,03/22/2019,36900,9900,16700,25600,21.0,426,11.2,"21,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 game of thrones white walkers,New,¥39600,11,¥20100,¥33700,+2700,7,White/Ice Blue/Black,180,03/22/2019,42700,7400,35000,44100,11.4,601,108.3,"27,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 sns tee time,New,¥63300,10.5,¥71100,¥60600,+8700,16,--,180,01/22/2016,105400,44800,48800,77700,22.9,31,233.3,"66,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost lux sneakersnstuff x social status vintage white,New,¥26300,9.5,¥10600,¥18400,+15900,152,--,200,12/20/2017,31100,3400,18600,34000,29.2,329,24.5,"14,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid ronnie fieg,New,¥31700,8.5,¥25200,¥53200,-24300,-43,--,220,12/23/2016,56000,14000,22500,40800,28.9,137,36.4,"35,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 chinese new year (2018),New,¥5800,11.5,¥16900,¥24200,-16500,-74,--,180,01/01/2018,40100,5800,500,11200,92.0,111,-69.4,"21,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid run thru time,New,¥12600,8,¥10300,¥15800,-300,-3,--,200,07/19/2017,20500,2800,9900,15300,21.5,74,-40.5,"12,100"
